#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_638  -            552 1479417at2759        -            177   2.7e-26   91.1   0.0   1   3   6.8e-10   1.1e-07   30.5   0.0     2    74   174   245   173   256 0.87 -
augustus_predicted_638  -            552 1479417at2759        -            177   2.7e-26   91.1   0.0   2   3   3.1e-14   4.9e-12   44.7   0.0     4    76   275   346   272   355 0.91 -
augustus_predicted_638  -            552 1479417at2759        -            177   2.7e-26   91.1   0.0   3   3   0.00033     0.053   12.0   0.0   103   156   485   535   446   540 0.79 -
augustus_predicted_3846 -            484 1479417at2759        -            177   2.4e-24   84.8   0.0   1   3   3.1e-12   4.8e-10   38.2   0.0    77   155   104   183    92   190 0.89 -
augustus_predicted_3846 -            484 1479417at2759        -            177   2.4e-24   84.8   0.0   2   3   1.3e-06    0.0002   19.9   0.0     3    78   223   300   221   306 0.82 -
augustus_predicted_3846 -            484 1479417at2759        -            177   2.4e-24   84.8   0.0   3   3   1.5e-07   2.3e-05   22.9   0.0    82   155   379   453   373   460 0.83 -
augustus_predicted_5684 -           1289 1479417at2759        -            177   9.3e-23   79.6   0.0   1   3     1e-12   1.6e-10   39.7   0.0     2   140   828   961   827   989 0.86 -
augustus_predicted_5684 -           1289 1479417at2759        -            177   9.3e-23   79.6   0.0   2   3   1.2e-11   1.9e-09   36.2   0.0     4    80   997  1071   993  1082 0.80 -
augustus_predicted_5684 -           1289 1479417at2759        -            177   9.3e-23   79.6   0.0   3   3       4.5   7.1e+02   -1.4   0.0   126   149  1152  1175  1116  1189 0.76 -
augustus_predicted_1808 -           2458 1479417at2759        -            177   3.5e-20   71.2   1.1   1   3   5.9e-14   9.3e-12   43.8   0.3    72   161  1033  1123  1007  1132 0.81 -
augustus_predicted_1808 -           2458 1479417at2759        -            177   3.5e-20   71.2   1.1   2   3   4.9e-08   7.7e-06   24.5   0.0     2    81  1135  1214  1134  1220 0.95 -
augustus_predicted_1808 -           2458 1479417at2759        -            177   3.5e-20   71.2   1.1   3   3         5     8e+02   -1.6   0.0    43    62  1893  1912  1877  1917 0.73 -
augustus_predicted_2482 -            354 1479417at2759        -            177   1.4e-19   69.3   0.0   1   2   2.6e-12   4.2e-10   38.4   0.0    78   160    39   122    32   128 0.91 -
augustus_predicted_2482 -            354 1479417at2759        -            177   1.4e-19   69.3   0.0   2   2   1.9e-08     3e-06   25.8   0.0     4   161   236   325   232   335 0.45 -
augustus_predicted_4326 -            153 1479417at2759        -            177   2.6e-19   68.4   0.0   1   1   2.1e-21   3.4e-19   68.0   0.0     2    84     9    94     8   100 0.90 -
augustus_predicted_8625 -            559 1479417at2759        -            177   4.1e-18   64.5   0.1   1   1   1.1e-19   1.7e-17   62.4   0.1     4   142   112   254   109   279 0.82 -
augustus_predicted_1412 -            252 1479417at2759        -            177   3.1e-16   58.4   0.0   1   2   2.9e-14   4.5e-12   44.8   0.0    84   175    14   109     7   111 0.82 -
augustus_predicted_1412 -            252 1479417at2759        -            177   3.1e-16   58.4   0.0   2   2   0.00046     0.072   11.6   0.0    84   158   177   250   168   252 0.79 -
augustus_predicted_2959 -            280 1479417at2759        -            177   3.6e-16   58.2   0.0   1   2   7.9e-14   1.2e-11   43.4   0.0     3    80    53   131    51   136 0.93 -
augustus_predicted_2959 -            280 1479417at2759        -            177   3.6e-16   58.2   0.0   2   2   0.00021     0.033   12.7   0.0    45    80   219   255   214   260 0.88 -
augustus_predicted_8656 -            830 1479417at2759        -            177   5.9e-16   57.5   0.0   1   2   1.5e-07   2.4e-05   22.9   0.0     2   143   185   331   184   338 0.73 -
augustus_predicted_8656 -            830 1479417at2759        -            177   5.9e-16   57.5   0.0   2   2     5e-09   7.8e-07   27.7   0.0     3   146   411   559   409   573 0.70 -
augustus_predicted_6929 -            118 1479417at2759        -            177   6.3e-16   57.4   0.0   1   1   5.6e-18   8.8e-16   56.9   0.0     3    81     3    81     1    87 0.50 -
augustus_predicted_6511 -            357 1479417at2759        -            177   7.8e-14   50.5   0.0   1   2    0.0002     0.031   12.8   0.0     4    79    72   154    69   160 0.71 -
augustus_predicted_6511 -            357 1479417at2759        -            177   7.8e-14   50.5   0.0   2   2   2.8e-11   4.4e-09   35.1   0.0    83   139   179   237   173   244 0.69 -
augustus_predicted_8634 -             90 1479417at2759        -            177   3.6e-13   48.4   0.1   1   1   2.5e-15   3.9e-13   48.2   0.1    83   152    10    78     2    85 0.88 -
augustus_predicted_4959 -            543 1479417at2759        -            177   1.9e-12   46.1   0.0   1   3      0.64     1e+02    1.3   0.0    83   106   219   242   210   291 0.51 -
augustus_predicted_4959 -            543 1479417at2759        -            177   1.9e-12   46.1   0.0   2   3   6.5e-09     1e-06   27.4   0.0     3    83   337   417   335   430 0.95 -
augustus_predicted_4959 -            543 1479417at2759        -            177   1.9e-12   46.1   0.0   3   3   0.00015     0.024   13.1   0.0   101   159   471   534   445   540 0.78 -
augustus_predicted_6433 -            450 1479417at2759        -            177   2.3e-12   45.8   0.2   1   1   3.4e-14   5.4e-12   44.5   0.0    85   160   249   326   241   340 0.90 -
augustus_predicted_4505 -            293 1479417at2759        -            177   3.2e-12   45.3   0.0   1   1     3e-14   4.7e-12   44.7   0.0    83   160     7    86     4    95 0.69 -
augustus_predicted_5826 -            158 1479417at2759        -            177   1.5e-11   43.1   0.0   1   1   1.3e-13   2.1e-11   42.6   0.0     6    78    46   118    42   124 0.93 -
augustus_predicted_3634 -            353 1479417at2759        -            177   1.8e-11   42.8   0.0   1   1   1.9e-13     3e-11   42.1   0.0    85   159   228   304   224   320 0.75 -
augustus_predicted_6850 -            856 1479417at2759        -            177     3e-11   42.1   0.0   1   1   3.1e-13     5e-11   41.4   0.0     2    82   478   558   477   570 0.92 -
augustus_predicted_8869 -            328 1479417at2759        -            177   3.3e-11   42.0   0.0   1   1     3e-13   4.8e-11   41.5   0.0     5    79    89   162    85   167 0.94 -
augustus_predicted_4555 -            777 1479417at2759        -            177   3.8e-11   41.8   0.0   1   1   5.3e-13   8.4e-11   40.7   0.0     2    75   697   770   696   776 0.91 -
augustus_predicted_4954 -            307 1479417at2759        -            177   8.9e-11   40.6   0.0   1   1   7.7e-13   1.2e-10   40.1   0.0    80   160    63   145    54   154 0.85 -
augustus_predicted_946  -            608 1479417at2759        -            177     1e-10   40.4   0.1   1   2   6.2e-09   9.7e-07   27.4   0.0    81   140   268   329   262   332 0.90 -
augustus_predicted_946  -            608 1479417at2759        -            177     1e-10   40.4   0.1   2   2   0.00081      0.13   10.8   0.1    71   163   346   440   341   452 0.75 -
augustus_predicted_4998 -            971 1479417at2759        -            177   1.2e-10   40.1   0.0   1   2   1.5e-09   2.3e-07   29.4   0.0     4    77   686   760   683   768 0.93 -
augustus_predicted_4998 -            971 1479417at2759        -            177   1.2e-10   40.1   0.0   2   2     0.005      0.78    8.2   0.0    43    80   887   925   833   939 0.77 -
augustus_predicted_8166 -            274 1479417at2759        -            177   3.5e-10   38.7   0.0   1   2   4.2e-08   6.7e-06   24.7   0.0     4    76    70   143    67   172 0.89 -
augustus_predicted_8166 -            274 1479417at2759        -            177   3.5e-10   38.7   0.0   2   2   0.00034     0.053   12.0   0.0    37    80   225   269   193   273 0.63 -
augustus_predicted_5673 -            186 1479417at2759        -            177   6.1e-10   37.9   0.0   1   1   5.1e-12     8e-10   37.5   0.0    80   169    29   122    21   130 0.79 -
augustus_predicted_5979 -            445 1479417at2759        -            177   6.7e-10   37.7   0.0   1   1   8.4e-12   1.3e-09   36.8   0.0     4    76   212   284   210   293 0.95 -
augustus_predicted_8243 -            495 1479417at2759        -            177   8.8e-09   34.1   0.0   1   1   1.1e-10   1.7e-08   33.2   0.0     3    78    81   154    80   163 0.92 -
augustus_predicted_5365 -            296 1479417at2759        -            177   6.8e-08   31.2   0.0   1   2   1.3e-07   2.1e-05   23.1   0.0    83   161     6    80     2    86 0.91 -
augustus_predicted_5365 -            296 1479417at2759        -            177   6.8e-08   31.2   0.0   2   2     0.023       3.6    6.0   0.0    43    73   138   168   128   173 0.66 -
augustus_predicted_229  -            366 1479417at2759        -            177   2.5e-07   29.4   0.0   1   1   2.5e-09   3.9e-07   28.7   0.0     3    76   248   320   246   328 0.92 -
augustus_predicted_4774 -            670 1479417at2759        -            177   1.2e-06   27.1   0.3   1   3    0.0011      0.18   10.3   0.0    82   143   167   228   151   230 0.85 -
augustus_predicted_4774 -            670 1479417at2759        -            177   1.2e-06   27.1   0.3   2   3      0.22        35    2.8   0.0    47    77   313   343   276   353 0.66 -
augustus_predicted_4774 -            670 1479417at2759        -            177   1.2e-06   27.1   0.3   3   3    0.0013       0.2   10.1   0.1    79   140   449   514   432   537 0.72 -
augustus_predicted_5176 -            373 1479417at2759        -            177   1.4e-06   27.0   0.0   1   1   1.3e-08     2e-06   26.4   0.0     2    76   102   187   101   194 0.83 -
augustus_predicted_1738 -            520 1479417at2759        -            177   1.6e-06   26.8   0.1   1   2   0.00084      0.13   10.7   0.0    46    92   269   319   240   328 0.57 -
augustus_predicted_1738 -            520 1479417at2759        -            177   1.6e-06   26.8   0.1   2   2   0.00015     0.024   13.1   0.0    26    64   365   403   362   427 0.77 -
augustus_predicted_5192 -            449 1479417at2759        -            177   1.6e-06   26.7   0.0   1   1   1.7e-08   2.6e-06   26.0   0.0     3    77    64   138    62   145 0.92 -
augustus_predicted_4764 -            220 1479417at2759        -            177   7.4e-06   24.6   0.0   1   1   6.6e-08     1e-05   24.1   0.0    83   158     5    82     2    96 0.65 -
augustus_predicted_5491 -            907 1479417at2759        -            177   8.1e-06   24.4   0.0   1   2      0.52        81    1.6   0.0    24    56   353   385   336   422 0.77 -
augustus_predicted_5491 -            907 1479417at2759        -            177   8.1e-06   24.4   0.0   2   2   1.1e-06   0.00018   20.1   0.0    24    76   539   594   534   614 0.81 -
augustus_predicted_7680 -            188 1479417at2759        -            177   8.5e-06   24.4   0.0   1   1   7.1e-08   1.1e-05   24.0   0.0    99   162    40   102    18   111 0.83 -
augustus_predicted_8439 -            377 1479417at2759        -            177   2.6e-05   22.8   0.0   1   1   2.6e-07   4.2e-05   22.1   0.0    84   159   237   309   232   325 0.81 -
augustus_predicted_4434 -            162 1479417at2759        -            177   3.3e-05   22.4   0.0   1   1   3.2e-07   5.1e-05   21.8   0.0    25    75    56   106    46   111 0.94 -
augustus_predicted_5333 -            904 1479417at2759        -            177   0.00012   20.6   0.0   1   1   1.3e-06    0.0002   19.9   0.0    82   160   411   484   395   490 0.87 -
augustus_predicted_2505 -            417 1479417at2759        -            177   0.00013   20.5   0.0   1   1   1.3e-06    0.0002   19.9   0.0    86   174   199   285   192   288 0.75 -
augustus_predicted_3050 -            602 1479417at2759        -            177   0.00034   19.1   0.0   1   1   3.3e-06   0.00052   18.5   0.0    40    80   191   231   151   249 0.60 -
augustus_predicted_1168 -            738 1479417at2759        -            177   0.00046   18.7   0.2   1   1     6e-06   0.00095   17.7   0.0   118   155    83   120    60   139 0.79 -
augustus_predicted_4564 -            270 1479417at2759        -            177   0.00055   18.5   0.0   1   1   6.2e-06   0.00098   17.6   0.0    85   169     6    91     2    98 0.81 -
augustus_predicted_8651 -           1987 1479417at2759        -            177   0.00056   18.4   0.0   1   1   6.6e-06     0.001   17.6   0.0    82   158   477   551   468   561 0.82 -
augustus_predicted_3281 -            526 1479417at2759        -            177    0.0006   18.3   0.0   1   1   6.7e-06     0.001   17.5   0.0    87   152   396   456   380   467 0.79 -
augustus_predicted_374  -            396 1479417at2759        -            177    0.0011   17.5   0.8   1   3    0.0079       1.2    7.5   0.0    80   145   114   188    74   192 0.81 -
augustus_predicted_374  -            396 1479417at2759        -            177    0.0011   17.5   0.8   2   3       6.9   1.1e+03   -2.1   0.0    98   116   249   267   220   272 0.75 -
augustus_predicted_374  -            396 1479417at2759        -            177    0.0011   17.5   0.8   3   3    0.0075       1.2    7.6   0.0   113   154   298   339   282   361 0.79 -
augustus_predicted_8862 -            628 1479417at2759        -            177    0.0053   15.3   0.0   1   2       4.8   7.5e+02   -1.5   0.0    80   146   119   188   114   198 0.68 -
augustus_predicted_8862 -            628 1479417at2759        -            177    0.0053   15.3   0.0   2   2   0.00012     0.018   13.5   0.0    83   169   412   497   405   504 0.81 -
augustus_predicted_1022 -            585 1479417at2759        -            177     0.011   14.2   0.0   1   1   0.00014     0.022   13.3   0.0    90   142   430   478   416   504 0.67 -
augustus_predicted_3310 -            598 1479417at2759        -            177     0.027   12.9   0.0   1   1    0.0004     0.063   11.8   0.0    80   150   263   331   259   337 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1479417at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1479417at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1479417at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246
# Date:            Sat Aug 24 02:31:57 2024
# [ok]
