#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_5684 -           1289 1428854at2759        -            355   5.2e-26   90.5   0.0   2   4   4.3e-09     8e-07   27.4   0.0   276   342   891   962   886   975 0.85 -
augustus_predicted_5684 -           1289 1428854at2759        -            355   5.2e-26   90.5   0.0   3   4   3.4e-12   6.2e-10   37.6   0.0    16    89   994  1067   983  1076 0.78 -
augustus_predicted_5684 -           1289 1428854at2759        -            355   5.2e-26   90.5   0.0   4   4      0.02       3.6    5.5   0.0   176   211  1133  1168  1110  1186 0.63 -
augustus_predicted_5474 -            524 1428854at2759        -            355   2.4e-25   88.3   0.0   1   2   2.5e-14   4.7e-12   44.6   0.0    12    88   272   349   260   359 0.87 -
augustus_predicted_5474 -            524 1428854at2759        -            355   2.4e-25   88.3   0.0   2   2     2e-13   3.7e-11   41.6   0.0    14    88   381   457   367   467 0.85 -
augustus_predicted_3846 -            484 1428854at2759        -            355   1.8e-22   78.8   0.0   1   3   9.9e-08   1.8e-05   22.9   0.0     7    89   101   184    95   190 0.85 -
augustus_predicted_3846 -            484 1428854at2759        -            355   1.8e-22   78.8   0.0   2   3   2.1e-08   3.9e-06   25.1   0.0    18    89   223   298   220   303 0.85 -
augustus_predicted_3846 -            484 1428854at2759        -            355   1.8e-22   78.8   0.0   3   3   5.3e-09   9.7e-07   27.1   0.0    15    89   379   454   373   460 0.87 -
augustus_predicted_638  -            552 1428854at2759        -            355   1.5e-21   75.9   0.0   1   3     1e-06   0.00019   19.6   0.0    14    80   171   238   159   254 0.86 -
augustus_predicted_638  -            552 1428854at2759        -            355   1.5e-21   75.9   0.0   2   3   1.3e-13   2.5e-11   42.2   0.0    10    89   266   346   257   364 0.86 -
augustus_predicted_638  -            552 1428854at2759        -            355   1.5e-21   75.9   0.0   3   3    0.0006      0.11   10.5   0.0    30   106   478   552   473   552 0.86 -
augustus_predicted_8625 -            559 1428854at2759        -            355   7.5e-19   66.9   1.8   1   2     5e-10   9.2e-08   30.5   0.0    13    78   106   171   103   184 0.86 -
augustus_predicted_8625 -            559 1428854at2759        -            355   7.5e-19   66.9   1.8   2   2   1.3e-11   2.5e-09   35.6   0.0    12    76   189   254   185   272 0.86 -
augustus_predicted_1808 -           2458 1428854at2759        -            355   2.7e-17   61.8   0.0   1   2   3.3e-11     6e-09   34.4   0.1    16    99  1044  1128  1038  1134 0.87 -
augustus_predicted_1808 -           2458 1428854at2759        -            355   2.7e-17   61.8   0.0   2   2   1.8e-08   3.3e-06   25.4   0.0   286   354  1134  1206  1129  1207 0.91 -
augustus_predicted_2482 -            354 1428854at2759        -            355   1.4e-16   59.4   0.0   1   2   4.7e-12   8.6e-10   37.1   0.0    12    88    40   117    29   125 0.84 -
augustus_predicted_2482 -            354 1428854at2759        -            355   1.4e-16   59.4   0.0   2   2   1.4e-06   0.00026   19.1   0.0    15    88   232   319   227   325 0.74 -
augustus_predicted_472  -            910 1428854at2759        -            355   1.7e-16   59.2   0.0   1   3    0.0002     0.037   12.0   0.0    24    80    97   157    86   175 0.55 -
augustus_predicted_472  -            910 1428854at2759        -            355   1.7e-16   59.2   0.0   2   3     3e-08   5.6e-06   24.6   0.0    14    89   180   257   168   271 0.87 -
augustus_predicted_472  -            910 1428854at2759        -            355   1.7e-16   59.2   0.0   3   3   1.6e-06    0.0003   18.9   0.0   290   354   312   374   305   375 0.87 -
augustus_predicted_6511 -            357 1428854at2759        -            355   4.5e-15   54.5   0.0   1   2   1.4e-06   0.00026   19.1   0.0    18    92    71   154    55   159 0.76 -
augustus_predicted_6511 -            357 1428854at2759        -            355   4.5e-15   54.5   0.0   2   2     7e-11   1.3e-08   33.3   0.0    16    73   179   237   171   245 0.91 -
augustus_predicted_6929 -            118 1428854at2759        -            355   3.2e-12   45.1   0.0   1   1     2e-14   3.8e-12   44.9   0.0    17    93     2    80     1    86 0.89 -
augustus_predicted_229  -            366 1428854at2759        -            355     6e-12   44.2   0.0   1   1   4.7e-14   8.5e-12   43.7   0.0    15    93   245   324   232   327 0.92 -
augustus_predicted_4781 -            352 1428854at2759        -            355   1.1e-11   43.3   0.0   1   2     4e-07   7.3e-05   20.9   0.0   293   352    19    82    11    85 0.84 -
augustus_predicted_4781 -            352 1428854at2759        -            355   1.1e-11   43.3   0.0   2   2   5.4e-07   9.9e-05   20.5   0.0    13    89    97   175    85   183 0.80 -
augustus_predicted_5673 -            186 1428854at2759        -            355   1.2e-10   39.9   0.0   1   1   7.7e-13   1.4e-10   39.7   0.0    11    91    27   109    21   152 0.88 -
augustus_predicted_4954 -            307 1428854at2759        -            355   4.6e-10   38.0   0.0   1   1   3.4e-12   6.2e-10   37.6   0.0    16    93    66   145    60   149 0.89 -
augustus_predicted_4959 -            543 1428854at2759        -            355   4.7e-10   38.0   0.0   1   3     0.064        12    3.8   0.0    12    38   215   241   206   289 0.70 -
augustus_predicted_4959 -            543 1428854at2759        -            355   4.7e-10   38.0   0.0   2   3   2.3e-08   4.2e-06   25.0   0.0   287   354   336   407   331   408 0.91 -
augustus_predicted_4959 -            543 1428854at2759        -            355   4.7e-10   38.0   0.0   3   3     0.021       3.8    5.4   0.0    21    86   458   528   450   540 0.74 -
augustus_predicted_8634 -             90 1428854at2759        -            355   5.9e-10   37.7   0.0   1   1     4e-12   7.4e-10   37.4   0.0    18    86    12    79     4    81 0.79 -
augustus_predicted_8869 -            328 1428854at2759        -            355   1.8e-09   36.1   0.0   1   1   1.3e-11   2.5e-09   35.6   0.0    16    89    85   159    79   165 0.85 -
augustus_predicted_6437 -            393 1428854at2759        -            355     2e-09   36.0   0.0   1   3     0.013       2.5    6.0   0.0   236   341    81   124    67   134 0.55 -
augustus_predicted_6437 -            393 1428854at2759        -            355     2e-09   36.0   0.0   2   3    0.0018      0.32    8.9   0.0    44   345   189   223   155   243 0.51 -
augustus_predicted_6437 -            393 1428854at2759        -            355     2e-09   36.0   0.0   3   3   4.8e-06   0.00089   17.4   0.0   298   345   297   342   284   349 0.87 -
augustus_predicted_4998 -            971 1428854at2759        -            355   4.6e-09   34.7   0.0   1   2     1e-09   1.9e-07   29.5   0.0    11    93   678   763   671   768 0.86 -
augustus_predicted_4998 -            971 1428854at2759        -            355   4.6e-09   34.7   0.0   2   2      0.13        23    2.8   0.0   325   345   888   908   851   912 0.75 -
augustus_predicted_8243 -            495 1428854at2759        -            355   7.2e-09   34.1   0.0   1   1   5.8e-11   1.1e-08   33.6   0.0    21    90    84   153    81   158 0.94 -
augustus_predicted_5826 -            158 1428854at2759        -            355   9.7e-09   33.7   0.0   1   1   6.8e-11   1.3e-08   33.3   0.0   289   352    44   111    31   113 0.86 -
augustus_predicted_4326 -            153 1428854at2759        -            355   1.4e-08   33.1   0.0   1   1   9.9e-11   1.8e-08   32.8   0.0   299   353    21    82     6    85 0.88 -
augustus_predicted_8166 -            274 1428854at2759        -            355   4.9e-08   31.4   0.0   1   2     1e-07   1.9e-05   22.9   0.0    10    90    61   144    52   151 0.86 -
augustus_predicted_8166 -            274 1428854at2759        -            355   4.9e-08   31.4   0.0   2   2     0.011         2    6.4   0.0    57    92   231   268   165   273 0.46 -
augustus_predicted_6850 -            856 1428854at2759        -            355     1e-07   30.3   0.0   1   1     1e-09   1.9e-07   29.4   0.0    16    85   477   548   473   558 0.70 -
augustus_predicted_4555 -            777 1428854at2759        -            355   1.4e-07   29.9   0.0   1   1   1.1e-09     2e-07   29.4   0.0    17    91   697   773   688   777 0.83 -
augustus_predicted_5365 -            296 1428854at2759        -            355   2.1e-07   29.3   0.0   1   2   2.2e-07   4.1e-05   21.8   0.0   286   354     6    72     2    78 0.66 -
augustus_predicted_5365 -            296 1428854at2759        -            355   2.1e-07   29.3   0.0   2   2     0.018       3.4    5.6   0.0    49    88   130   170   104   176 0.78 -
augustus_predicted_946  -            608 1428854at2759        -            355   4.1e-07   28.3   0.0   1   2   0.00043     0.078   11.0   0.0    14    70   268   325   258   331 0.84 -
augustus_predicted_946  -            608 1428854at2759        -            355   4.1e-07   28.3   0.0   2   2   2.2e-05     0.004   15.2   0.0    15    71   357   413   344   430 0.87 -
augustus_predicted_4505 -            293 1428854at2759        -            355   4.1e-07   28.3   0.0   1   1   3.3e-09   6.1e-07   27.7   0.0   289   354    10    79     5    85 0.69 -
augustus_predicted_2959 -            280 1428854at2759        -            355   6.7e-07   27.6   0.0   1   2   6.5e-07   0.00012   20.2   0.0    23    88    58   126    48   158 0.64 -
augustus_predicted_2959 -            280 1428854at2759        -            355   6.7e-07   27.6   0.0   2   2     0.029       5.3    4.9   0.0   326   345   219   238   214   248 0.86 -
augustus_predicted_8656 -            830 1428854at2759        -            355     8e-07   27.4   0.0   1   3       1.3   2.3e+02   -0.5   0.0   288   337   186   232   181   245 0.65 -
augustus_predicted_8656 -            830 1428854at2759        -            355     8e-07   27.4   0.0   2   3   2.3e-05    0.0042   15.1   0.0   286   347   275   335   265   343 0.87 -
augustus_predicted_8656 -            830 1428854at2759        -            355     8e-07   27.4   0.0   3   3    0.0037      0.68    7.9   0.0    17    77   501   557   496   567 0.65 -
augustus_predicted_3634 -            353 1428854at2759        -            355   9.9e-07   27.1   0.0   1   1   7.6e-09   1.4e-06   26.6   0.0    18    79   228   291   223   305 0.87 -
augustus_predicted_1412 -            252 1428854at2759        -            355   1.8e-06   26.2   0.0   1   2   9.9e-05     0.018   13.0   0.0   300   351    31    83     9    94 0.57 -
augustus_predicted_1412 -            252 1428854at2759        -            355   1.8e-06   26.2   0.0   2   2   0.00038      0.07   11.1   0.0   288   342   178   231   173   237 0.85 -
augustus_predicted_5597 -            339 1428854at2759        -            355   2.2e-06   25.9   0.0   1   1   1.7e-08   3.1e-06   25.4   0.0    19    72   198   252   178   264 0.81 -
augustus_predicted_5176 -            373 1428854at2759        -            355   1.4e-05   23.3   0.0   1   1   2.4e-07   4.5e-05   21.6   0.0    18    71   103   162    99   186 0.64 -
augustus_predicted_6433 -            450 1428854at2759        -            355     3e-05   22.2   0.0   1   1   2.3e-07   4.3e-05   21.7   0.0    17   113   248   346   240   359 0.87 -
augustus_predicted_3050 -            602 1428854at2759        -            355   7.4e-05   20.9   0.1   1   1   6.3e-07   0.00012   20.3   0.1   287   354   153   224   150   225 0.86 -
augustus_predicted_5979 -            445 1428854at2759        -            355   0.00011   20.4   0.1   1   1   9.7e-07   0.00018   19.7   0.1    16    86   209   281   194   291 0.61 -
augustus_predicted_8862 -            628 1428854at2759        -            355   0.00047   18.3   0.0   1   1   4.1e-06   0.00075   17.6   0.0   286   345   412   471   408   477 0.93 -
augustus_predicted_7680 -            188 1428854at2759        -            355   0.00069   17.7   0.0   1   1   4.3e-06   0.00079   17.5   0.0    33    92    41    99    18   118 0.62 -
augustus_predicted_4764 -            220 1428854at2759        -            355   0.00078   17.5   0.0   1   1   5.4e-06   0.00099   17.2   0.0   298   347    17    69     3    74 0.81 -
augustus_predicted_519  -            398 1428854at2759        -            355    0.0023   16.0   0.0   1   1     2e-05    0.0037   15.3   0.0    28    77   221   270   196   282 0.86 -
augustus_predicted_5333 -            904 1428854at2759        -            355    0.0036   15.4   0.0   1   1   2.8e-05    0.0052   14.8   0.0   287   347   413   470   408   479 0.83 -
augustus_predicted_1738 -            520 1428854at2759        -            355    0.0046   15.0   0.0   1   2      0.17        32    2.4   0.0   327   354   269   296   262   297 0.92 -
augustus_predicted_1738 -            520 1428854at2759        -            355    0.0046   15.0   0.0   2   2   0.00066      0.12   10.3   0.0    44    93   369   421   349   429 0.76 -
augustus_predicted_4774 -            670 1428854at2759        -            355    0.0048   14.9   0.1   1   3    0.0039      0.71    7.8   0.0   287   344   169   228   133   232 0.88 -
augustus_predicted_4774 -            670 1428854at2759        -            355    0.0048   14.9   0.1   2   3      0.41        75    1.2   0.0    32    81   285   334   277   344 0.61 -
augustus_predicted_4774 -            670 1428854at2759        -            355    0.0048   14.9   0.1   3   3      0.26        48    1.8   0.0   274   333   441   506   436   520 0.59 -
augustus_predicted_3066 -            609 1428854at2759        -            355     0.024   12.7   0.0   1   2       9.6   1.8e+03   -3.4   0.0   336   354    90   108    88   108 0.89 -
augustus_predicted_3066 -            609 1428854at2759        -            355     0.024   12.7   0.0   2   2   0.00028     0.052   11.5   0.0    15    93   251   331   242   335 0.83 -
augustus_predicted_4434 -            162 1428854at2759        -            355     0.068   11.2   0.0   1   1   0.00047     0.086   10.8   0.0   320   352    70   102    45   104 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/1428854at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/1428854at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/1428854at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246
# Date:            Sat Aug 24 02:31:58 2024
# [ok]
