#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_4773 -            765 179362at2759         -            938    0.0015   15.7   5.8   1   1   2.1e-05    0.0032   14.6   5.8   616   735    45   163    25   197 0.85 -
augustus_predicted_3891 -            352 179362at2759         -            938    0.0016   15.6   2.8   1   1   1.7e-05    0.0026   14.9   2.8   173   265   185   277   179   349 0.79 -
augustus_predicted_2053 -            279 179362at2759         -            938    0.0058   13.8   0.3   1   1   4.8e-05    0.0071   13.5   0.3   624   733    79   187    63   226 0.47 -
augustus_predicted_6572 -           1184 179362at2759         -            938    0.0059   13.7  55.3   1   2      0.38        57    0.6  11.1   321   454   410   541   379   543 0.73 -
augustus_predicted_6572 -           1184 179362at2759         -            938    0.0059   13.7  55.3   2   2   8.9e-06    0.0013   15.9  46.4   181   682   495   984   482  1038 0.73 -
augustus_predicted_2471 -            610 179362at2759         -            938    0.0077   13.4  13.8   1   5      0.43        64    0.4   0.0    25    39   108   122   108   129 0.83 -
augustus_predicted_2471 -            610 179362at2759         -            938    0.0077   13.4  13.8   2   5    0.0067         1    6.3   0.1   864   896   230   262   229   271 0.86 -
augustus_predicted_2471 -            610 179362at2759         -            938    0.0077   13.4  13.8   3   5      0.98   1.5e+02   -0.8   2.0   629   668   307   345   288   363 0.55 -
augustus_predicted_2471 -            610 179362at2759         -            938    0.0077   13.4  13.8   4   5      0.24        37    1.2   0.2    23    48   420   441   419   449 0.74 -
augustus_predicted_2471 -            610 179362at2759         -            938    0.0077   13.4  13.8   5   5   0.00099      0.15    9.1   0.0   877   901   532   556   529   581 0.88 -
augustus_predicted_1208 -           1269 179362at2759         -            938    0.0078   13.3  27.0   1   1   8.1e-05     0.012   12.7  27.0   588   752   508   676   500   691 0.66 -
augustus_predicted_6415 -            870 179362at2759         -            938      0.01   13.0   8.0   1   1   0.00011     0.017   12.2   8.0   583   708    52   177    36   239 0.69 -
augustus_predicted_6522 -            322 179362at2759         -            938     0.011   12.8  11.3   1   1   9.5e-05     0.014   12.5  11.3   532   699    93   262    44   277 0.76 -
augustus_predicted_7138 -            228 179362at2759         -            938     0.012   12.7   4.1   1   1   0.00012     0.018   12.2   4.1   481   618    87   223    19   227 0.70 -
augustus_predicted_353  -            843 179362at2759         -            938     0.014   12.5  84.7   1   3      0.25        38    1.1   0.8   297   364    12    78     3    98 0.56 -
augustus_predicted_353  -            843 179362at2759         -            938     0.014   12.5  84.7   2   3   4.2e-05    0.0063   13.6  62.8   370   765   211   610   191   615 0.66 -
augustus_predicted_353  -            843 179362at2759         -            938     0.014   12.5  84.7   3   3    0.0017      0.26    8.3   6.4   555   692   746   826   718   842 0.36 -
augustus_predicted_1905 -            430 179362at2759         -            938     0.026   11.6  44.0   1   2     0.076        11    2.9  22.2   589   748    68   234    36   252 0.36 -
augustus_predicted_1905 -            430 179362at2759         -            938     0.026   11.6  44.0   2   2   0.00022     0.032   11.3  26.4   511   727   178   405   170   424 0.48 -
augustus_predicted_5737 -           1449 179362at2759         -            938     0.027   11.6 120.4   1   4    0.0044      0.66    7.0   0.0    17    44   266   293   250   315 0.71 -
augustus_predicted_5737 -           1449 179362at2759         -            938     0.027   11.6 120.4   2   4       1.6   2.3e+02   -1.5  56.2   407   716   427   748   391   792 0.54 -
augustus_predicted_5737 -           1449 179362at2759         -            938     0.027   11.6 120.4   3   4   3.9e-05    0.0059   13.7  24.8   578   750   930  1107   917  1110 0.57 -
augustus_predicted_5737 -           1449 179362at2759         -            938     0.027   11.6 120.4   4   4       1.6   2.4e+02   -1.5  28.3   173   667  1104  1258  1095  1294 0.31 -
augustus_predicted_537  -           1067 179362at2759         -            938     0.034   11.2  11.5   1   1   0.00039     0.058   10.5  11.5   486   627   578   720   548   745 0.90 -
augustus_predicted_4669 -           1179 179362at2759         -            938     0.038   11.1 115.0   1   4       0.6        90   -0.1   0.1    20    42    25    47     6    55 0.72 -
augustus_predicted_4669 -           1179 179362at2759         -            938     0.038   11.1 115.0   2   4      0.03       4.5    4.2  47.1   422   760   175   516   146   541 0.58 -
augustus_predicted_4669 -           1179 179362at2759         -            938     0.038   11.1 115.0   3   4     0.018       2.6    5.0  31.1   484   652   688   867   686   868 0.67 -
augustus_predicted_4669 -           1179 179362at2759         -            938     0.038   11.1 115.0   4   4   1.7e-05    0.0026   14.9  20.3   172   359   851  1045   846  1050 0.81 -
augustus_predicted_5373 -            738 179362at2759         -            938     0.039   11.0  36.9   1   2   0.00017     0.025   11.7  14.6   522   661   330   478   308   510 0.32 -
augustus_predicted_5373 -            738 179362at2759         -            938     0.039   11.0  36.9   2   2     0.015       2.3    5.2  14.3   333   752   582   689   558   726 0.33 -
augustus_predicted_6863 -            125 179362at2759         -            938     0.049   10.7  12.2   1   1    0.0005     0.075   10.1  12.2   588   697     8   118     1   123 0.56 -
augustus_predicted_7026 -            843 179362at2759         -            938     0.055   10.5  10.3   1   1    0.0006     0.091    9.8  10.3   490   692   426   628   420   660 0.70 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   1   6      0.45        67    0.3   0.7   359   730   130   160    53   180 0.48 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   2   6         1   1.5e+02   -0.9   0.0    25    40   229   244   229   248 0.88 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   3   6      0.47        71    0.2   0.4   574   622   289   337   253   350 0.44 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   4   6    0.0038      0.57    7.2   0.1   864   926   374   429   373   440 0.83 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   5   6    0.0002     0.031   11.4   0.2    25    53   562   586   561   593 0.84 -
augustus_predicted_6003 -            751 179362at2759         -            938     0.076   10.1  26.4   6   6     0.022       3.3    4.6   0.0   873   901   666   694   656   695 0.83 -
augustus_predicted_1820 -            354 179362at2759         -            938     0.082    9.9  32.1   1   1     0.021       3.1    4.7  14.1   591   705   238   352   217   354 0.71 -
augustus_predicted_5830 -            624 179362at2759         -            938     0.088    9.9   8.2   1   1   0.00098      0.15    9.1   8.2   569   728   419   582   400   602 0.33 -
augustus_predicted_6479 -            989 179362at2759         -            938     0.094    9.8  79.7   1   4     0.018       2.7    5.0   0.4    24    50   130   156   123   182 0.74 -
augustus_predicted_6479 -            989 179362at2759         -            938     0.094    9.8  79.7   2   4    0.0039      0.58    7.1  26.7   567   726   284   443   243   451 0.70 -
augustus_predicted_6479 -            989 179362at2759         -            938     0.094    9.8  79.7   3   4   1.5e-05    0.0023   15.1  19.1   543   704   359   522   347   551 0.89 -
augustus_predicted_6479 -            989 179362at2759         -            938     0.094    9.8  79.7   4   4    0.0064      0.96    6.4  26.4   561   740   720   893   710   943 0.61 -
augustus_predicted_5537 -            284 179362at2759         -            938       0.1    9.7  16.3   1   2       1.2   1.8e+02   -1.1   0.0   207   226     8    27     2    87 0.68 -
augustus_predicted_5537 -            284 179362at2759         -            938       0.1    9.7  16.3   2   2   0.00029     0.043   10.9  13.4   553   699   111   258   102   281 0.70 -
augustus_predicted_208  -            670 179362at2759         -            938      0.13    9.3   0.1   1   1    0.0013      0.19    8.7   0.1    20    35    38    53    28    55 0.93 -
augustus_predicted_7770 -            154 179362at2759         -            938      0.16    9.0  28.7   1   1   0.00022     0.032   11.3  11.5   173   252    70   149    67   153 0.91 -
augustus_predicted_6077 -           1612 179362at2759         -            938      0.17    8.9   0.2   1   2      0.49        74    0.2   0.1    24    40   489   505   487   516 0.86 -
augustus_predicted_6077 -           1612 179362at2759         -            938      0.17    8.9   0.2   2   2    0.0085       1.3    6.0   0.0    25    68  1266  1307  1264  1333 0.71 -
augustus_predicted_5585 -            605 179362at2759         -            938      0.21    8.6  21.5   1   1    0.0019      0.28    8.2  21.5   516   684    99   264    86   271 0.90 -
augustus_predicted_7936 -            891 179362at2759         -            938      0.27    8.3  10.0   1   2       0.2        30    1.5   0.0   148   187   387   426   384   462 0.83 -
augustus_predicted_7936 -            891 179362at2759         -            938      0.27    8.3  10.0   2   2    0.0058      0.87    6.6   7.8   269   366   649   746   642   751 0.82 -
augustus_predicted_8530 -            516 179362at2759         -            938      0.28    8.2  21.1   1   1   4.2e-05    0.0062   13.7  14.1   518   663   250   377   220   429 0.59 -
augustus_predicted_7557 -            638 179362at2759         -            938      0.34    7.9  65.5   1   2     0.027       4.1    4.3  33.4   513   732   168   398   142   413 0.58 -
augustus_predicted_7557 -            638 179362at2759         -            938      0.34    7.9  65.5   2   2    0.0018      0.27    8.2  24.2   577   740   439   602   416   616 0.69 -
augustus_predicted_3739 -            433 179362at2759         -            938      0.45    7.5  54.2   1   2     0.081        12    2.8  28.7   173   316    39   183    26   220 0.69 -
augustus_predicted_3739 -            433 179362at2759         -            938      0.45    7.5  54.2   2   2    0.0031      0.47    7.4  19.6   515   636   210   335   184   353 0.67 -
augustus_predicted_7761 -            567 179362at2759         -            938      0.46    7.5  12.7   1   2   0.00055     0.082   10.0   7.6   565   744   158   282   146   320 0.35 -
augustus_predicted_7761 -            567 179362at2759         -            938      0.46    7.5  12.7   2   2       0.6        89   -0.1   0.2   498   534   392   428   384   462 0.63 -
augustus_predicted_3978 -           1278 179362at2759         -            938      0.47    7.4   5.0   1   4      0.25        37    1.2   0.0    22    37   413   428   401   430 0.80 -
augustus_predicted_3978 -           1278 179362at2759         -            938      0.47    7.4   5.0   2   4      0.13        19    2.1   0.1   864   907   538   581   534   587 0.92 -
augustus_predicted_3978 -           1278 179362at2759         -            938      0.47    7.4   5.0   3   4     0.042       6.2    3.7   0.0    25   115  1059  1151  1059  1159 0.58 -
augustus_predicted_3978 -           1278 179362at2759         -            938      0.47    7.4   5.0   4   4         3   4.5e+02   -2.4   0.2   864   902  1181  1219  1181  1221 0.86 -
augustus_predicted_1731 -           1309 179362at2759         -            938      0.55    7.2  70.0   1   2   0.00016     0.025   11.7  33.8   568   740   644   816   637   825 0.77 -
augustus_predicted_1731 -           1309 179362at2759         -            938      0.55    7.2  70.0   2   2       2.1   3.2e+02   -1.9  39.8   497   682   789   974   785   987 0.50 -
augustus_predicted_4739 -           1275 179362at2759         -            938      0.56    7.2  11.3   1   1    0.0055      0.82    6.6  11.3   186   695    90   210    76   279 0.36 -
augustus_predicted_6957 -           2667 179362at2759         -            938      0.86    6.6 107.1   1   5       1.5   2.2e+02   -1.4   0.0    23    39    29    45    17    52 0.82 -
augustus_predicted_6957 -           2667 179362at2759         -            938      0.86    6.6 107.1   2   5    0.0019      0.28    8.2  42.8   519   773   201   461   175   462 0.82 -
augustus_predicted_6957 -           2667 179362at2759         -            938      0.86    6.6 107.1   3   5     0.013       1.9    5.4  39.9   174   431   305   568   304   600 0.77 -
augustus_predicted_6957 -           2667 179362at2759         -            938      0.86    6.6 107.1   4   5   7.9e-05     0.012   12.7  25.5   510   746   732   965   711   972 0.82 -
augustus_predicted_6957 -           2667 179362at2759         -            938      0.86    6.6 107.1   5   5      0.03       4.6    4.2   2.2   528   601  1030  1103  1013  1126 0.45 -
augustus_predicted_1764 -            668 179362at2759         -            938       1.1    6.2  31.3   1   1   0.00033      0.05   10.7  19.8   544   706   193   359   180   410 0.51 -
augustus_predicted_172  -            621 179362at2759         -            938       1.3    6.0  54.0   1   2    0.0022      0.33    7.9  48.1   143   468    79   391    71   399 0.64 -
augustus_predicted_172  -            621 179362at2759         -            938       1.3    6.0  54.0   2   2       2.6   3.9e+02   -2.2   0.2   249   265   566   582   534   609 0.50 -
augustus_predicted_745  -           1132 179362at2759         -            938       1.3    6.0  36.3   1   1     0.013       1.9    5.4  36.3   532   762   257   496   246   502 0.73 -
augustus_predicted_4849 -            698 179362at2759         -            938         2    5.4  68.3   1   1     0.075        11    2.9  68.0   228   763   133   665    62   669 0.67 -
augustus_predicted_692  -            927 179362at2759         -            938       2.7    4.9  22.6   1   3       2.4   3.6e+02   -2.1   0.3   285   364   116   193    95   214 0.52 -
augustus_predicted_692  -            927 179362at2759         -            938       2.7    4.9  22.6   2   3     0.024       3.5    4.5   0.0    24    41   221   238   218   253 0.78 -
augustus_predicted_692  -            927 179362at2759         -            938       2.7    4.9  22.6   3   3    0.0097       1.5    5.8  13.5   176   283   438   539   405   571 0.41 -
augustus_predicted_3215 -           1199 179362at2759         -            938         3    4.8  40.3   1   2      0.67     1e+02   -0.3   1.7   186   314    16   141     1   180 0.74 -
augustus_predicted_3215 -           1199 179362at2759         -            938         3    4.8  40.3   2   2   0.00063     0.095    9.7  31.2   536   754   907  1145   871  1163 0.67 -
augustus_predicted_4455 -            586 179362at2759         -            938       3.5    4.6  26.9   1   1     0.036       5.5    3.9  26.9   195   361    26   188     5   201 0.46 -
augustus_predicted_3255 -            811 179362at2759         -            938       4.5    4.2  78.8   1   2   0.00022     0.033   11.3  34.7   504   745   236   470   208   478 0.71 -
augustus_predicted_3255 -            811 179362at2759         -            938       4.5    4.2  78.8   2   2       2.7   4.1e+02   -2.3  35.6   167   406   520   758   513   793 0.66 -
augustus_predicted_1711 -            720 179362at2759         -            938       4.6    4.2  42.9   1   2       1.2   1.8e+02   -1.1   1.2   219   252   120   153    14   177 0.56 -
augustus_predicted_1711 -            720 179362at2759         -            938       4.6    4.2  42.9   2   2   0.00058     0.088    9.9  34.5   500   752   343   599   332   611 0.69 -
augustus_predicted_792  -            484 179362at2759         -            938       6.4    3.7  51.1   1   2     0.005      0.76    6.8  39.6   176   439    21   282    12   300 0.67 -
augustus_predicted_792  -            484 179362at2759         -            938       6.4    3.7  51.1   2   2       0.1        15    2.4   3.7   367   414   417   464   395   483 0.42 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/179362at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/179362at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/179362at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/b283acc0-5629-444b-ad7a-7147f201d246
# Date:            Sat Aug 24 02:31:59 2024
# [ok]
