#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_7444 -           1334 1312453at2759        -            678   3.7e-16   57.6   8.3   8   9     0.053       3.5    4.8   0.0   563   627  1055  1125  1040  1136 0.68 -
augustus_predicted_7444 -           1334 1312453at2759        -            678   3.7e-16   57.6   8.3   9   9     0.076         5    4.3   0.0   550   591  1125  1170  1111  1208 0.79 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   1   8     0.055       3.7    4.8   0.1   577   591   225   239   212   245 0.79 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   2   8   8.1e-06   0.00054   17.4   0.8   567   631   257   324   242   330 0.72 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   3   8   0.00053     0.035   11.4   0.3   565   628   294   363   283   371 0.75 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   4   8     0.085       5.7    4.1   0.1   563   592   334   366   318   387 0.76 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   5   8   0.00098     0.065   10.6   0.9   563   626   376   445   364   447 0.70 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   6   8    0.0003      0.02   12.2   1.0   572   622   430   482   408   487 0.73 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   7   8   6.5e-05    0.0043   14.4   0.7   572   627   472   530   456   536 0.78 -
augustus_predicted_5240 -           1581 1312453at2759        -            678   5.7e-15   53.7  27.4   8   8    0.0053      0.35    8.1   0.0   572   616   540   585   532   597 0.70 -
augustus_predicted_8857 -            781 1312453at2759        -            678     8e-14   49.9   0.0   1   1   2.5e-15   1.6e-13   48.9   0.0    43   248   127   337    69   348 0.81 -
augustus_predicted_6609 -           1821 1312453at2759        -            678   1.1e-13   49.5  16.1   1   4   1.9e-06   0.00013   19.5   0.6   563   639   274   355   264   368 0.75 -
augustus_predicted_6609 -           1821 1312453at2759        -            678   1.1e-13   49.5  16.1   2   4    0.0028      0.18    9.0   0.2   572   591   369   388   356   400 0.80 -
augustus_predicted_6609 -           1821 1312453at2759        -            678   1.1e-13   49.5  16.1   3   4    0.0023      0.15    9.3   0.2   571   591   410   430   390   441 0.78 -
augustus_predicted_6609 -           1821 1312453at2759        -            678   1.1e-13   49.5  16.1   4   4   9.7e-07   6.4e-05   20.5   0.8   571   637   452   521   430   538 0.76 -
augustus_predicted_2141 -            307 1312453at2759        -            678   1.7e-12   45.5   0.0   1   2   1.6e-13     1e-11   42.9   0.0    39   184    64   213    33   219 0.79 -
augustus_predicted_2141 -            307 1312453at2759        -            678   1.7e-12   45.5   0.0   2   2       1.7   1.1e+02   -0.2   0.0   208   233   271   296   261   299 0.90 -
augustus_predicted_6182 -           1248 1312453at2759        -            678   1.3e-11   42.6   0.0   1   1   2.8e-13   1.8e-11   42.1   0.0    30   229   350   553   334   570 0.82 -
augustus_predicted_4386 -            444 1312453at2759        -            678   3.6e-11   41.1   3.2   1   3   0.00031      0.02   12.2   0.0   561   594   111   147    87   156 0.79 -
augustus_predicted_4386 -            444 1312453at2759        -            678   3.6e-11   41.1   3.2   2   3   2.6e-06   0.00017   19.0   0.5   574   663   171   273   168   281 0.73 -
augustus_predicted_4386 -            444 1312453at2759        -            678   3.6e-11   41.1   3.2   3   3    0.0044      0.29    8.4   0.0   550   592   334   380   316   396 0.82 -
augustus_predicted_1221 -            963 1312453at2759        -            678   3.6e-11   41.1   5.4   1   5      0.19        13    3.0   0.1   575   628    87   143    70   169 0.53 -
augustus_predicted_1221 -            963 1312453at2759        -            678   3.6e-11   41.1   5.4   2   5    0.0039      0.26    8.6   0.0   572   643   181   256   159   260 0.75 -
augustus_predicted_1221 -            963 1312453at2759        -            678   3.6e-11   41.1   5.4   3   5   3.2e-05    0.0021   15.4   0.0   563   650   424   514   414   526 0.80 -
augustus_predicted_1221 -            963 1312453at2759        -            678   3.6e-11   41.1   5.4   4   5    0.0058      0.38    8.0   0.2   573   650   617   702   602   704 0.76 -
augustus_predicted_1221 -            963 1312453at2759        -            678   3.6e-11   41.1   5.4   5   5     0.027       1.8    5.8   0.2   575   628   666   722   662   737 0.71 -
augustus_predicted_2675 -            414 1312453at2759        -            678   3.8e-11   41.0   0.0   1   1   8.1e-13   5.4e-11   40.6   0.0    39   230    71   275    63   278 0.77 -
augustus_predicted_7788 -            381 1312453at2759        -            678   1.5e-10   39.1   0.0   1   2   6.2e-11   4.1e-09   34.3   0.0    78   184    86   194    67   226 0.76 -
augustus_predicted_7788 -            381 1312453at2759        -            678   1.5e-10   39.1   0.0   2   2      0.25        16    2.6   0.0   207   230   253   276   247   280 0.88 -
augustus_predicted_7700 -            901 1312453at2759        -            678   1.8e-10   38.9   0.0   1   1   3.7e-12   2.5e-10   38.4   0.0    47   236    96   291    41   299 0.79 -
augustus_predicted_3275 -            320 1312453at2759        -            678   2.4e-10   38.4   0.0   1   2   4.3e-11   2.8e-09   34.9   0.0    39   184    60   209    29   215 0.81 -
augustus_predicted_3275 -            320 1312453at2759        -            678   2.4e-10   38.4   0.0   2   2      0.66        43    1.2   0.0   208   234   267   293   237   307 0.87 -
augustus_predicted_3196 -            618 1312453at2759        -            678   3.9e-10   37.7   0.0   1   2     3e-10     2e-08   32.1   0.0    38   184   303   452   275   465 0.80 -
augustus_predicted_3196 -            618 1312453at2759        -            678   3.9e-10   37.7   0.0   2   2      0.17        12    3.1   0.0   208   233   513   538   503   541 0.90 -
augustus_predicted_4228 -            678 1312453at2759        -            678   5.7e-10   37.2   3.3   1   4   4.8e-05    0.0032   14.9   0.0   563   645   348   432   333   438 0.78 -
augustus_predicted_4228 -            678 1312453at2759        -            678   5.7e-10   37.2   3.3   2   4   2.2e-05    0.0015   16.0   1.1   562   647   427   515   416   518 0.74 -
augustus_predicted_4228 -            678 1312453at2759        -            678   5.7e-10   37.2   3.3   3   4       2.1   1.4e+02   -0.5   0.0   574   591   580   597   575   605 0.86 -
augustus_predicted_4228 -            678 1312453at2759        -            678   5.7e-10   37.2   3.3   4   4     0.081       5.4    4.2   0.0   576   629   622   676   598   678 0.72 -
augustus_predicted_3866 -            354 1312453at2759        -            678     7e-10   36.9   0.1   1   2   9.7e-11   6.4e-09   33.7   0.0    79   184   119   225    83   231 0.80 -
augustus_predicted_3866 -            354 1312453at2759        -            678     7e-10   36.9   0.1   2   2      0.82        54    0.9   0.0   208   230   285   307   280   313 0.90 -
augustus_predicted_2535 -            870 1312453at2759        -            678   7.4e-10   36.8   0.0   1   2       5.8   3.8e+02   -1.9   0.0   384   417   388   422   375   430 0.81 -
augustus_predicted_2535 -            870 1312453at2759        -            678   7.4e-10   36.8   0.0   2   2   4.6e-11     3e-09   34.8   0.0    41   230   653   862   643   869 0.75 -
augustus_predicted_4787 -            394 1312453at2759        -            678   1.3e-09   36.0   0.0   1   2   6.2e-11   4.1e-09   34.3   0.0    78   184   132   236    65   247 0.81 -
augustus_predicted_4787 -            394 1312453at2759        -            678   1.3e-09   36.0   0.0   2   2       3.6   2.4e+02   -1.2   0.0   207   233   292   318   286   322 0.86 -
augustus_predicted_393  -           1059 1312453at2759        -            678   1.7e-09   35.6   0.0   1   1   5.1e-11   3.4e-09   34.6   0.0    68   230   277   441   258   449 0.76 -
augustus_predicted_7863 -            859 1312453at2759        -            678   1.7e-09   35.6   2.1   1   3    0.0054      0.35    8.1   0.1   563   593   331   362   322   408 0.65 -
augustus_predicted_7863 -            859 1312453at2759        -            678   1.7e-09   35.6   2.1   2   3    0.0059      0.39    8.0   0.1   563   594   417   449   397   456 0.78 -
augustus_predicted_7863 -            859 1312453at2759        -            678   1.7e-09   35.6   2.1   3   3   8.2e-06   0.00054   17.4   0.0   552   633   494   577   475   593 0.80 -
augustus_predicted_4596 -            853 1312453at2759        -            678     2e-09   35.4   0.7   1   4   0.00069     0.046   11.0   0.0   548   592    80   128    54   147 0.76 -
augustus_predicted_4596 -            853 1312453at2759        -            678     2e-09   35.4   0.7   2   4       0.4        27    1.9   0.0   573   595   153   175   138   196 0.76 -
augustus_predicted_4596 -            853 1312453at2759        -            678     2e-09   35.4   0.7   3   4     0.021       1.4    6.2   0.1   573   591   198   216   184   219 0.88 -
augustus_predicted_4596 -            853 1312453at2759        -            678     2e-09   35.4   0.7   4   4   0.00047     0.031   11.6   0.0   556   617   219   286   216   301 0.67 -
augustus_predicted_2757 -            334 1312453at2759        -            678   2.6e-09   35.0   0.0   1   2   7.8e-10   5.2e-08   30.7   0.0    44   185     9   159     2   184 0.72 -
augustus_predicted_2757 -            334 1312453at2759        -            678   2.6e-09   35.0   0.0   2   2       0.4        27    1.9   0.0   208   233   251   276   247   284 0.92 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   1   7     0.074       4.9    4.3   0.0   553   591    99   141    66   162 0.74 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   2   7      0.16        10    3.3   0.1   576   595   209   228   203   247 0.82 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   3   7     0.037       2.5    5.3   0.0   571   628   246   305   227   309 0.66 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   4   7      0.49        33    1.6   0.0   574   593   507   526   502   533 0.90 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   5   7     0.001     0.068   10.5   0.1   561   590   544   576   532   580 0.80 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   6   7      0.99        65    0.6   0.0   574   591   616   633   599   639 0.86 -
augustus_predicted_5872 -            977 1312453at2759        -            678   2.8e-09   34.9   6.4   7   7     0.089       5.9    4.1   0.0   568   590   677   699   671   725 0.79 -
augustus_predicted_5081 -            801 1312453at2759        -            678   3.4e-09   34.6   6.9   1   5   0.00054     0.036   11.4   0.0   557   592   500   539   473   547 0.78 -
augustus_predicted_5081 -            801 1312453at2759        -            678   3.4e-09   34.6   6.9   2   5    0.0024      0.16    9.3   0.4   563   630   549   622   544   628 0.79 -
augustus_predicted_5081 -            801 1312453at2759        -            678   3.4e-09   34.6   6.9   3   5    0.0064      0.42    7.9   1.4   563   645   591   679   588   682 0.66 -
augustus_predicted_5081 -            801 1312453at2759        -            678   3.4e-09   34.6   6.9   4   5   0.00036     0.024   12.0   0.5   563   628   633   704   628   707 0.78 -
augustus_predicted_5081 -            801 1312453at2759        -            678   3.4e-09   34.6   6.9   5   5    0.0057      0.38    8.0   0.0   563   619   675   734   670   744 0.74 -
augustus_predicted_7939 -            915 1312453at2759        -            678   3.7e-09   34.5   3.1   1   4    0.0016      0.11    9.8   0.0   536   595   542   603   530   625 0.76 -
augustus_predicted_7939 -            915 1312453at2759        -            678   3.7e-09   34.5   3.1   2   4       5.3   3.5e+02   -1.8   0.0   573   590   639   656   630   658 0.87 -
augustus_predicted_7939 -            915 1312453at2759        -            678   3.7e-09   34.5   3.1   3   4   0.00028     0.018   12.4   0.3   563   633   686   760   680   777 0.76 -
augustus_predicted_7939 -            915 1312453at2759        -            678   3.7e-09   34.5   3.1   4   4    0.0012     0.081   10.2   0.0   573   631   779   837   759   854 0.83 -
augustus_predicted_2506 -           1592 1312453at2759        -            678   4.4e-09   34.2   0.0   1   2       1.1        70    0.5   0.0    87   113   393   420   386   426 0.85 -
augustus_predicted_2506 -           1592 1312453at2759        -            678   4.4e-09   34.2   0.0   2   2   8.1e-10   5.3e-08   30.7   0.0    77   234   764   939   743   962 0.79 -
augustus_predicted_848  -            395 1312453at2759        -            678   4.6e-09   34.2   0.0   1   2   1.2e-09     8e-08   30.1   0.0    74   182   183   295   166   302 0.86 -
augustus_predicted_848  -            395 1312453at2759        -            678   4.6e-09   34.2   0.0   2   2      0.42        28    1.8   0.0   205   233   357   385   338   391 0.86 -
augustus_predicted_3512 -            510 1312453at2759        -            678   1.9e-08   32.1   0.4   1   3       3.2   2.1e+02   -1.1   0.0   327   394    19    85     6   140 0.71 -
augustus_predicted_3512 -            510 1312453at2759        -            678   1.9e-08   32.1   0.4   2   3   9.4e-09   6.2e-07   27.1   0.1   358   502   168   320   147   338 0.54 -
augustus_predicted_3512 -            510 1312453at2759        -            678   1.9e-08   32.1   0.4   3   3       1.2        80    0.3   0.0   377   470   343   440   328   448 0.76 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   1   7     0.022       1.5    6.1   0.0   562   604   468   519   456   552 0.61 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   2   7      0.75        49    1.0   0.0   565   607   525   567   513   572 0.80 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   3   7     0.033       2.2    5.5   0.1   573   628   636   693   611   713 0.78 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   4   7    0.0024      0.16    9.3   0.2   549   616   730   801   727   814 0.68 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   5   7     0.047       3.1    5.0   0.1   563   592   786   818   780   824 0.76 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   6   7    0.0047      0.31    8.3   0.2   555   640   823   909   817   923 0.79 -
augustus_predicted_2291 -           1161 1312453at2759        -            678   3.4e-08   31.3  15.0   7   7      0.47        31    1.7   0.3   575   595   947   967   933  1057 0.61 -
augustus_predicted_6895 -           1211 1312453at2759        -            678     4e-08   31.1   1.1   1   4    0.0012     0.079   10.3   0.0   553   642    45   141    27   148 0.66 -
augustus_predicted_6895 -           1211 1312453at2759        -            678     4e-08   31.1   1.1   2   4    0.0011     0.074   10.4   0.6   545   606   122   186   115   212 0.70 -
augustus_predicted_6895 -           1211 1312453at2759        -            678     4e-08   31.1   1.1   3   4     0.026       1.7    5.9   0.1   573   631   227   290   213   299 0.78 -
augustus_predicted_6895 -           1211 1312453at2759        -            678     4e-08   31.1   1.1   4   4      0.14       9.2    3.4   0.0   573   631   271   331   257   342 0.82 -
augustus_predicted_6973 -            469 1312453at2759        -            678   6.1e-08   30.5   0.0   1   2   1.5e-08   9.6e-07   26.5   0.0    83   161   252   334   243   337 0.90 -
augustus_predicted_6973 -            469 1312453at2759        -            678   6.1e-08   30.5   0.0   2   2      0.53        35    1.5   0.0   206   231   422   447   415   452 0.89 -
augustus_predicted_4750 -            758 1312453at2759        -            678   7.5e-08   30.2   0.0   1   1   2.7e-09   1.8e-07   28.9   0.0    26   228   151   363   117   373 0.80 -
augustus_predicted_5941 -           1346 1312453at2759        -            678   9.1e-08   29.9   0.0   1   1   8.8e-09   5.8e-07   27.2   0.0    40   230   112   307    78   310 0.70 -
augustus_predicted_6814 -            813 1312453at2759        -            678   1.5e-07   29.2   0.0   1   1   8.1e-09   5.3e-07   27.4   0.0    84   233   351   520   338   524 0.68 -
augustus_predicted_6150 -            699 1312453at2759        -            678   1.6e-07   29.1   0.0   1   1     4e-09   2.6e-07   28.4   0.0    95   228   156   290   154   295 0.76 -
augustus_predicted_234  -            393 1312453at2759        -            678   2.8e-07   28.3   1.6   1   4      0.23        15    2.7   0.0   575   632     4    63     1    73 0.85 -
augustus_predicted_234  -            393 1312453at2759        -            678   2.8e-07   28.3   1.6   2   4   7.3e-06   0.00049   17.6   0.0   563   636    74   152    63   192 0.75 -
augustus_predicted_234  -            393 1312453at2759        -            678   2.8e-07   28.3   1.6   3   4      0.13       8.3    3.6   0.0   563   590   206   236   181   239 0.77 -
augustus_predicted_234  -            393 1312453at2759        -            678   2.8e-07   28.3   1.6   4   4       1.4        91    0.1   0.0   572   606   347   381   332   390 0.76 -
augustus_predicted_1291 -           1121 1312453at2759        -            678   3.3e-07   28.0   0.0   1   2       0.6        40    1.3   0.0    89   114   790   816   786   824 0.88 -
augustus_predicted_1291 -           1121 1312453at2759        -            678   3.3e-07   28.0   0.0   2   2     7e-08   4.6e-06   24.3   0.0   157   240   896   991   884  1021 0.73 -
augustus_predicted_355  -            452 1312453at2759        -            678   3.5e-07   28.0   0.6   1   4     0.086       5.7    4.1   0.0   573   591   155   173   133   180 0.79 -
augustus_predicted_355  -            452 1312453at2759        -            678   3.5e-07   28.0   0.6   2   4     0.015         1    6.6   0.0   563   595   184   219   174   256 0.72 -
augustus_predicted_355  -            452 1312453at2759        -            678   3.5e-07   28.0   0.6   3   4    0.0025      0.17    9.2   0.0   567   629   275   339   260   389 0.77 -
augustus_predicted_355  -            452 1312453at2759        -            678   3.5e-07   28.0   0.6   4   4       8.7   5.8e+02   -2.5   0.0   577   591   417   431   413   438 0.85 -
augustus_predicted_5405 -            412 1312453at2759        -            678   3.6e-07   27.9   0.0   1   1   6.8e-09   4.5e-07   27.6   0.0    45   182    87   232    76   286 0.69 -
augustus_predicted_6058 -            524 1312453at2759        -            678   4.2e-07   27.7   0.0   1   1   9.7e-09   6.4e-07   27.1   0.0    79   231   342   509   330   514 0.77 -
augustus_predicted_3372 -            450 1312453at2759        -            678   4.3e-07   27.7   0.1   1   2   0.00012    0.0079   13.6   0.0   574   628    83   139    75   187 0.84 -
augustus_predicted_3372 -            450 1312453at2759        -            678   4.3e-07   27.7   0.1   2   2   0.00036     0.024   12.0   0.0   562   630   284   359   232   372 0.75 -
augustus_predicted_5845 -            610 1312453at2759        -            678   4.5e-07   27.6   0.0   1   2     0.003       0.2    8.9   0.2    59   114   180   240   106   248 0.73 -
augustus_predicted_5845 -            610 1312453at2759        -            678   4.5e-07   27.6   0.0   2   2   2.2e-05    0.0014   16.0   0.0   153   229   303   391   287   395 0.76 -
augustus_predicted_725  -           1074 1312453at2759        -            678   5.1e-07   27.4   0.0   1   1     6e-08     4e-06   24.5   0.0    39   136   264   365   254   513 0.93 -
augustus_predicted_3362 -            915 1312453at2759        -            678   5.6e-07   27.3   0.0   1   1   1.2e-08     8e-07   26.8   0.0    68   227   607   770   587   783 0.73 -
augustus_predicted_1166 -           1293 1312453at2759        -            678   7.1e-07   26.9  12.0   1   5      0.44        29    1.8   0.1   572   591   935   954   922   958 0.89 -
augustus_predicted_1166 -           1293 1312453at2759        -            678   7.1e-07   26.9  12.0   2   5     0.033       2.2    5.5   0.0   574   596   979  1001   956  1024 0.78 -
augustus_predicted_1166 -           1293 1312453at2759        -            678   7.1e-07   26.9  12.0   3   5   0.00055     0.036   11.4   1.1   574   642  1028  1098  1022  1118 0.83 -
augustus_predicted_1166 -           1293 1312453at2759        -            678   7.1e-07   26.9  12.0   4   5     0.001     0.068   10.5   0.2   549   630  1162  1252  1141  1272 0.71 -
augustus_predicted_1166 -           1293 1312453at2759        -            678   7.1e-07   26.9  12.0   5   5     0.024       1.6    6.0   0.1   555   592  1212  1253  1205  1292 0.74 -
augustus_predicted_3440 -            316 1312453at2759        -            678   1.8e-06   25.6   3.1   1   4      0.28        18    2.4   0.1   570   595    25    50     9    94 0.69 -
augustus_predicted_3440 -            316 1312453at2759        -            678   1.8e-06   25.6   3.1   2   4     0.014      0.95    6.7   0.5   577   628    79   133    58   143 0.63 -
augustus_predicted_3440 -            316 1312453at2759        -            678   1.8e-06   25.6   3.1   3   4      0.32        21    2.2   0.1   573   593   162   182   159   200 0.74 -
augustus_predicted_3440 -            316 1312453at2759        -            678   1.8e-06   25.6   3.1   4   4   0.00024     0.016   12.6   0.0   560   631   188   263   177   271 0.88 -
augustus_predicted_3662 -            522 1312453at2759        -            678     2e-06   25.4   2.9   1   5      0.18        12    3.1   0.0   560   591   175   206   163   209 0.78 -
augustus_predicted_3662 -            522 1312453at2759        -            678     2e-06   25.4   2.9   2   5     0.015      0.98    6.7   0.3   552   636   205   297   199   313 0.64 -
augustus_predicted_3662 -            522 1312453at2759        -            678     2e-06   25.4   2.9   3   5    0.0048      0.32    8.3   0.1   559   594   301   336   286   374 0.73 -
augustus_predicted_3662 -            522 1312453at2759        -            678     2e-06   25.4   2.9   4   5       4.5     3e+02   -1.5   0.0   575   591   414   430   411   441 0.83 -
augustus_predicted_3662 -            522 1312453at2759        -            678     2e-06   25.4   2.9   5   5      0.08       5.3    4.2   0.0   574   590   457   473   452   480 0.87 -
augustus_predicted_384  -           1370 1312453at2759        -            678   2.1e-06   25.4   0.0   1   2   0.00061      0.04   11.2   0.0    85   128  1145  1189  1098  1194 0.89 -
augustus_predicted_384  -           1370 1312453at2759        -            678   2.1e-06   25.4   0.0   2   2   0.00041     0.027   11.8   0.0   163   231  1256  1332  1252  1341 0.78 -
augustus_predicted_1233 -            746 1312453at2759        -            678   2.2e-06   25.3   2.0   1   3       3.7   2.4e+02   -1.3   0.1   573   591   471   489   465   500 0.86 -
augustus_predicted_1233 -            746 1312453at2759        -            678   2.2e-06   25.3   2.0   2   3   6.9e-06   0.00046   17.7   0.2   574   650   514   593   491   614 0.83 -
augustus_predicted_1233 -            746 1312453at2759        -            678   2.2e-06   25.3   2.0   3   3     0.024       1.6    5.9   0.0   572   591   639   658   633   672 0.85 -
augustus_predicted_3323 -            630 1312453at2759        -            678   3.1e-06   24.8   0.0   1   1   8.1e-08   5.3e-06   24.0   0.0    68   229   343   518   280   522 0.72 -
augustus_predicted_8897 -           1140 1312453at2759        -            678   3.7e-06   24.6   0.0   1   1   1.5e-07   9.7e-06   23.2   0.0    39   234   772   984   769  1018 0.73 -
augustus_predicted_5146 -            608 1312453at2759        -            678   4.8e-06   24.2   2.4   1   4       1.9   1.3e+02   -0.3   0.0   576   591   294   309   267   314 0.80 -
augustus_predicted_5146 -            608 1312453at2759        -            678   4.8e-06   24.2   2.4   2   4   0.00044     0.029   11.7   0.1   563   643   320   399   311   404 0.62 -
augustus_predicted_5146 -            608 1312453at2759        -            678   4.8e-06   24.2   2.4   3   4      0.94        62    0.7   0.1   563   592   388   418   367   435 0.80 -
augustus_predicted_5146 -            608 1312453at2759        -            678   4.8e-06   24.2   2.4   4   4    0.0029      0.19    9.0   0.0   576   633   467   525   439   543 0.70 -
augustus_predicted_1776 -           1321 1312453at2759        -            678   5.6e-06   24.0   0.0   1   1   1.4e-07   9.3e-06   23.2   0.0    55   115    98   159    78   172 0.85 -
augustus_predicted_4784 -            535 1312453at2759        -            678   5.7e-06   24.0   0.1   1   4   0.00098     0.065   10.6   0.1   574   647   290   366   279   369 0.84 -
augustus_predicted_4784 -            535 1312453at2759        -            678   5.7e-06   24.0   0.1   2   4    0.0031       0.2    8.9   0.0   553   591   349   390   344   393 0.88 -
augustus_predicted_4784 -            535 1312453at2759        -            678   5.7e-06   24.0   0.1   3   4      0.14       9.6    3.4   0.0   556   592   393   436   389   464 0.71 -
augustus_predicted_4784 -            535 1312453at2759        -            678   5.7e-06   24.0   0.1   4   4         1        67    0.6   0.0   563   591   499   530   475   535 0.82 -
augustus_predicted_545  -            294 1312453at2759        -            678   6.3e-06   23.8   0.0   1   2   3.8e-06   0.00025   18.5   0.0    84   184    43   138    33   145 0.77 -
augustus_predicted_545  -            294 1312453at2759        -            678   6.3e-06   23.8   0.0   2   2      0.18        12    3.1   0.0   201   230   196   225   172   233 0.83 -
augustus_predicted_4366 -           1154 1312453at2759        -            678   6.3e-06   23.8   4.0   1   5    0.0089      0.59    7.4   0.5   574   651   303   382   290   398 0.82 -
augustus_predicted_4366 -           1154 1312453at2759        -            678   6.3e-06   23.8   4.0   2   5      0.13       8.6    3.5   0.1   562   627   371   438   361   442 0.68 -
augustus_predicted_4366 -           1154 1312453at2759        -            678   6.3e-06   23.8   4.0   3   5    0.0058      0.39    8.0   0.0   578   639   428   490   408   502 0.49 -
augustus_predicted_4366 -           1154 1312453at2759        -            678   6.3e-06   23.8   4.0   4   5   0.00019     0.013   12.9   0.0   563   628   452   519   436   529 0.73 -
augustus_predicted_4366 -           1154 1312453at2759        -            678   6.3e-06   23.8   4.0   5   5     0.026       1.7    5.9   0.1   563   623   492   555   486   562 0.81 -
augustus_predicted_5670 -            646 1312453at2759        -            678   6.7e-06   23.7   0.0   1   1   1.8e-07   1.2e-05   22.9   0.0    83   184    73   169    49   214 0.81 -
augustus_predicted_5793 -           1047 1312453at2759        -            678     8e-06   23.5   0.1   1   1   7.4e-07   4.9e-05   20.9   0.1    66   229   863  1040   827  1043 0.73 -
augustus_predicted_4595 -            649 1312453at2759        -            678   9.1e-06   23.3   0.0   1   1   2.1e-07   1.4e-05   22.6   0.0    83   226   402   549   354   563 0.82 -
augustus_predicted_8733 -           1007 1312453at2759        -            678     1e-05   23.1   0.4   1   1   2.9e-07   1.9e-05   22.2   0.4    39   126   290   384   261   392 0.76 -
augustus_predicted_3190 -            885 1312453at2759        -            678     1e-05   23.1   0.1   1   3      0.19        13    3.0   0.0   557   590   172   205   167   237 0.90 -
augustus_predicted_3190 -            885 1312453at2759        -            678     1e-05   23.1   0.1   2   3     0.028       1.9    5.7   0.0   551   591   350   393   343   396 0.82 -
augustus_predicted_3190 -            885 1312453at2759        -            678     1e-05   23.1   0.1   3   3    0.0011      0.07   10.4   0.0   557   649   398   498   393   513 0.72 -
