#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3347 -            302 1312453at2759        -            678   4.9e-11   39.9   0.0   1   2   2.8e-10     1e-08   32.3   0.0    38   184    53   206    21   210 0.78 -
augustus_predicted_3347 -            302 1312453at2759        -            678   4.9e-11   39.9   0.0   2   2     0.036       1.3    5.4   0.0   207   238   268   299   255   301 0.89 -
augustus_predicted_3195 -            367 1312453at2759        -            678   6.7e-11   39.4   1.3   1   1   4.1e-11   1.5e-09   35.0   1.3    49   223   167   345   100   354 0.69 -
augustus_predicted_1508 -            433 1312453at2759        -            678   1.3e-10   38.5   0.2   1   2   1.6e-10   5.9e-09   33.0   0.1    80   185   127   234   114   249 0.82 -
augustus_predicted_1508 -            433 1312453at2759        -            678   1.3e-10   38.5   0.2   2   2      0.16       5.6    3.3   0.0   208   230   293   315   287   324 0.89 -
augustus_predicted_1011 -            375 1312453at2759        -            678   1.3e-10   38.5   0.0   1   1     6e-12   2.2e-10   37.7   0.0    83   185   150   250   134   293 0.82 -
augustus_predicted_1035 -           1073 1312453at2759        -            678   2.4e-10   37.6   0.5   1   1     1e-11   3.6e-10   37.0   0.5    49   233   235   435   192   441 0.74 -
augustus_predicted_5015 -            303 1312453at2759        -            678     5e-10   36.6   3.7   1   5      0.72        26    1.1   0.0   574   630     3    61     1    64 0.76 -
augustus_predicted_5015 -            303 1312453at2759        -            678     5e-10   36.6   3.7   2   5   9.8e-07   3.6e-05   20.5   0.0   551   628    61   144    38   145 0.72 -
augustus_predicted_5015 -            303 1312453at2759        -            678     5e-10   36.6   3.7   3   5    0.0065      0.23    7.9   0.0   562   617   114   175   111   191 0.68 -
augustus_predicted_5015 -            303 1312453at2759        -            678     5e-10   36.6   3.7   4   5      0.15       5.4    3.4   0.1   563   590   206   236   193   246 0.78 -
augustus_predicted_5015 -            303 1312453at2759        -            678     5e-10   36.6   3.7   5   5     0.018      0.65    6.4   0.0   572   597   261   286   249   301 0.81 -
augustus_predicted_2800 -            738 1312453at2759        -            678   8.9e-10   35.7   0.0   1   1   4.7e-11   1.7e-09   34.8   0.0    86   229   580   729   526   733 0.75 -
augustus_predicted_3243 -            451 1312453at2759        -            678   9.1e-10   35.7   6.6   1   3   6.6e-06   0.00024   17.8   1.5   573   665   152   254    99   254 0.77 -
augustus_predicted_3243 -            451 1312453at2759        -            678   9.1e-10   35.7   6.6   2   3   9.3e-05    0.0034   14.0   0.1   557   650   259   358   253   378 0.72 -
augustus_predicted_3243 -            451 1312453at2759        -            678   9.1e-10   35.7   6.6   3   3       1.6        57    0.0   0.0   576   599   414   437   382   441 0.77 -
augustus_predicted_148  -            501 1312453at2759        -            678   9.4e-10   35.7   0.1   1   1     4e-11   1.4e-09   35.0   0.1    61   185   237   366   208   376 0.76 -
augustus_predicted_3351 -            502 1312453at2759        -            678   2.1e-09   34.5   0.4   1   1   1.3e-10   4.7e-09   33.3   0.4    37   229   112   329   107   337 0.75 -
augustus_predicted_754  -            714 1312453at2759        -            678   2.7e-09   34.1   0.3   1   4      0.65        23    1.3   0.0   581   627   419   468   410   481 0.58 -
augustus_predicted_754  -            714 1312453at2759        -            678   2.7e-09   34.1   0.3   2   4    0.0078      0.28    7.6   0.0   550   592   487   531   468   552 0.77 -
augustus_predicted_754  -            714 1312453at2759        -            678   2.7e-09   34.1   0.3   3   4     0.085       3.1    4.2   0.0   553   592   555   595   534   602 0.77 -
augustus_predicted_754  -            714 1312453at2759        -            678   2.7e-09   34.1   0.3   4   4   1.7e-05    0.0006   16.5   0.0   555   630   596   674   590   690 0.83 -
augustus_predicted_2690 -            817 1312453at2759        -            678   3.2e-09   33.9   6.2   1   4      0.42        15    1.9   0.0   575   648    75   150    57   153 0.79 -
augustus_predicted_2690 -            817 1312453at2759        -            678   3.2e-09   33.9   6.2   2   4      0.78        28    1.0   0.0   575   594   162   181   155   201 0.77 -
augustus_predicted_2690 -            817 1312453at2759        -            678   3.2e-09   33.9   6.2   3   4   9.7e-07   3.5e-05   20.5   0.4   561   639   488   572   442   583 0.79 -
augustus_predicted_2690 -            817 1312453at2759        -            678   3.2e-09   33.9   6.2   4   4    0.0017     0.061    9.8   0.0   564   599   575   613   571   646 0.64 -
augustus_predicted_3000 -           1108 1312453at2759        -            678   3.5e-09   33.7   0.1   1   2      0.36        13    2.1   0.0    88   116   772   801   760   808 0.82 -
augustus_predicted_3000 -           1108 1312453at2759        -            678   3.5e-09   33.7   0.1   2   2   2.2e-09   7.9e-08   29.3   0.0   158   233   888   973   885   995 0.80 -
augustus_predicted_2599 -            435 1312453at2759        -            678   4.1e-09   33.5   0.0   1   2   2.2e-09   7.9e-08   29.3   0.0    66   184   105   217    69   224 0.78 -
augustus_predicted_2599 -            435 1312453at2759        -            678   4.1e-09   33.5   0.0   2   2      0.48        17    1.7   0.0   206   229   275   298   267   303 0.88 -
augustus_predicted_4249 -            515 1312453at2759        -            678   6.5e-09   32.9   9.6   1   4         1        36    0.7   0.0   575   591   200   216   196   221 0.87 -
augustus_predicted_4249 -            515 1312453at2759        -            678   6.5e-09   32.9   9.6   2   4   1.6e-05   0.00059   16.5   0.2   574   632   249   309   241   323 0.88 -
augustus_predicted_4249 -            515 1312453at2759        -            678   6.5e-09   32.9   9.6   3   4     0.018      0.67    6.4   0.0   549   591   384   432   360   435 0.73 -
augustus_predicted_4249 -            515 1312453at2759        -            678   6.5e-09   32.9   9.6   4   4     0.001     0.037   10.6   0.2   563   592   443   475   431   514 0.69 -
augustus_predicted_1297 -            423 1312453at2759        -            678   7.5e-09   32.7   2.9   1   4    0.0037      0.13    8.7   1.4   491   647    18   182    11   213 0.65 -
augustus_predicted_1297 -            423 1312453at2759        -            678   7.5e-09   32.7   2.9   2   4       3.6   1.3e+02   -1.2   0.0   574   597   193   216   179   236 0.77 -
augustus_predicted_1297 -            423 1312453at2759        -            678   7.5e-09   32.7   2.9   3   4   2.2e-06   8.1e-05   19.3   0.0   572   644   239   314   221   319 0.86 -
augustus_predicted_1297 -            423 1312453at2759        -            678   7.5e-09   32.7   2.9   4   4      0.48        17    1.7   0.0   553   589   379   419   368   421 0.84 -
augustus_predicted_128  -            513 1312453at2759        -            678   7.8e-09   32.6   0.1   1   1   1.3e-09   4.8e-08   30.0   0.1    25   236   246   483   222   503 0.73 -
augustus_predicted_1462 -            715 1312453at2759        -            678   9.6e-09   32.3   7.1   1   4      0.18       6.3    3.2   0.0   604   649    16    61     5    65 0.60 -
augustus_predicted_1462 -            715 1312453at2759        -            678   9.6e-09   32.3   7.1   2   4       1.3        47    0.3   0.1   561   595    96   131    89   151 0.74 -
augustus_predicted_1462 -            715 1312453at2759        -            678   9.6e-09   32.3   7.1   3   4   1.5e-07   5.4e-06   23.2   0.7   553   642   125   220   111   232 0.81 -
augustus_predicted_1462 -            715 1312453at2759        -            678   9.6e-09   32.3   7.1   4   4    0.0066      0.24    7.9   0.1   576   631   234   291   218   298 0.80 -
augustus_predicted_3241 -            821 1312453at2759        -            678   9.8e-09   32.3   0.0   1   1   1.8e-09   6.5e-08   29.6   0.0    39   229   248   462   212   466 0.75 -
augustus_predicted_4239 -            923 1312453at2759        -            678   1.1e-08   32.1   5.2   1   4     0.021      0.74    6.2   0.3   560   628   145   219   137   223 0.69 -
augustus_predicted_4239 -            923 1312453at2759        -            678   1.1e-08   32.1   5.2   2   4     0.023      0.84    6.1   0.0   549   591   330   375   263   378 0.82 -
augustus_predicted_4239 -            923 1312453at2759        -            678   1.1e-08   32.1   5.2   3   4   5.5e-05     0.002   14.7   0.0   555   649   377   480   374   483 0.73 -
augustus_predicted_4239 -            923 1312453at2759        -            678   1.1e-08   32.1   5.2   4   4     0.059       2.1    4.7   0.1   573   631   485   546   480   557 0.79 -
augustus_predicted_3019 -           1080 1312453at2759        -            678   1.4e-08   31.8   0.0   1   1     8e-10   2.9e-08   30.7   0.0    86   232   124   275   106   308 0.79 -
augustus_predicted_419  -           1015 1312453at2759        -            678   1.4e-08   31.8   1.2   1   1     2e-09   7.2e-08   29.4   1.2    35   230   663   883   659   891 0.78 -
augustus_predicted_3251 -            865 1312453at2759        -            678   1.4e-08   31.7   0.0   1   1   6.3e-10   2.3e-08   31.1   0.0    37   227   102   307    79   322 0.76 -
augustus_predicted_2585 -           1147 1312453at2759        -            678   1.8e-08   31.4   0.0   1   1     5e-10   1.8e-08   31.4   0.0    46   229   185   373   175   377 0.83 -
augustus_predicted_3665 -            372 1312453at2759        -            678   2.2e-08   31.1   5.4   1   3       6.2   2.2e+02   -2.0   0.3     3    56    36    88    35    91 0.76 -
augustus_predicted_3665 -            372 1312453at2759        -            678   2.2e-08   31.1   5.4   2   3   3.6e-09   1.3e-07   28.6   1.1    57   132   146   225   110   284 0.72 -
augustus_predicted_3665 -            372 1312453at2759        -            678   2.2e-08   31.1   5.4   3   3      0.16       5.8    3.3   0.0   196   233   326   363   318   369 0.86 -
augustus_predicted_1106 -            447 1312453at2759        -            678   2.8e-08   30.8   0.0   1   1     2e-09   7.2e-08   29.4   0.0    39   228   100   304    96   308 0.67 -
augustus_predicted_1827 -            512 1312453at2759        -            678   3.2e-08   30.6   0.0   1   2   0.00026    0.0093   12.5   0.1    26   113   175   267   156   275 0.85 -
augustus_predicted_1827 -            512 1312453at2759        -            678   3.2e-08   30.6   0.0   2   2   2.5e-05   0.00091   15.9   0.0   153   230   322   411   315   419 0.75 -
augustus_predicted_771  -           1478 1312453at2759        -            678   3.3e-08   30.6   0.0   1   1   1.6e-09     6e-08   29.7   0.0    79   234  1276  1440  1226  1467 0.72 -
augustus_predicted_4391 -            525 1312453at2759        -            678   4.4e-08   30.1   0.0   1   1   1.8e-09   6.4e-08   29.6   0.0    40   228   207   413   203   417 0.79 -
augustus_predicted_1167 -            339 1312453at2759        -            678   4.8e-08   30.0   0.1   1   3   3.2e-05    0.0012   15.5   0.0    73   116   134   178   104   192 0.82 -
augustus_predicted_1167 -            339 1312453at2759        -            678   4.8e-08   30.0   0.1   2   3     0.079       2.8    4.3   0.0   163   187   223   247   218   256 0.88 -
augustus_predicted_1167 -            339 1312453at2759        -            678   4.8e-08   30.0   0.1   3   3     0.016      0.58    6.6   0.0   202   237   303   338   291   339 0.89 -
augustus_predicted_3655 -            640 1312453at2759        -            678   5.6e-08   29.8   8.7   1   4     0.077       2.8    4.3   0.0   563   627   301   367   266   371 0.67 -
augustus_predicted_3655 -            640 1312453at2759        -            678   5.6e-08   29.8   8.7   2   4   8.2e-05     0.003   14.2   1.1   563   637   381   458   368   470 0.70 -
augustus_predicted_3655 -            640 1312453at2759        -            678   5.6e-08   29.8   8.7   3   4   0.00062     0.022   11.3   0.1   559   591   547   580   517   588 0.59 -
augustus_predicted_3655 -            640 1312453at2759        -            678   5.6e-08   29.8   8.7   4   4   0.00079     0.029   10.9   0.2   559   592   547   581   535   607 0.79 -
augustus_predicted_444  -           1938 1312453at2759        -            678     6e-08   29.7   1.1   1   3       3.5   1.3e+02   -1.1   0.1    61   113   624   680   614   687 0.84 -
augustus_predicted_444  -           1938 1312453at2759        -            678     6e-08   29.7   1.1   2   3       2.3        83   -0.5   0.0   204   236   777   809   737   826 0.76 -
augustus_predicted_444  -           1938 1312453at2759        -            678     6e-08   29.7   1.1   3   3   1.3e-08   4.8e-07   26.7   0.0    49   235  1053  1262  1041  1281 0.74 -
augustus_predicted_5162 -            974 1312453at2759        -            678   7.3e-08   29.4   0.5   1   2   2.1e-08   7.5e-07   26.1   0.0    39   230    74   269    67   291 0.74 -
augustus_predicted_5162 -            974 1312453at2759        -            678   7.3e-08   29.4   0.5   2   2       6.8   2.4e+02   -2.1   0.2   412   434   653   676   629   690 0.78 -
augustus_predicted_1316 -            800 1312453at2759        -            678     1e-07   28.9   0.0   1   1   3.9e-09   1.4e-07   28.5   0.0    37   225   102   305    79   336 0.73 -
augustus_predicted_4531 -            798 1312453at2759        -            678   1.1e-07   28.8   0.2   1   3   0.00087     0.031   10.8   0.1   550   629   553   638   527   645 0.78 -
augustus_predicted_4531 -            798 1312453at2759        -            678   1.1e-07   28.8   0.2   2   3    0.0057      0.21    8.1   0.0   575   630   623   681   606   699 0.74 -
augustus_predicted_4531 -            798 1312453at2759        -            678   1.1e-07   28.8   0.2   3   3     0.038       1.4    5.4   0.0   574   598   707   731   692   734 0.82 -
augustus_predicted_3458 -            443 1312453at2759        -            678   1.2e-07   28.6   0.1   1   1   6.8e-09   2.5e-07   27.7   0.1    79   220   249   402   235   414 0.76 -
augustus_predicted_2336 -            348 1312453at2759        -            678   1.3e-07   28.6   1.1   1   4      0.39        14    2.0   0.0   568   591    76    99    23   104 0.87 -
augustus_predicted_2336 -            348 1312453at2759        -            678   1.3e-07   28.6   1.1   2   4    0.0058      0.21    8.1   0.2   563   631   133   205   123   209 0.74 -
augustus_predicted_2336 -            348 1312453at2759        -            678   1.3e-07   28.6   1.1   3   4      0.03       1.1    5.7   0.0   577   596   190   209   173   234 0.81 -
augustus_predicted_2336 -            348 1312453at2759        -            678   1.3e-07   28.6   1.1   4   4   5.2e-05    0.0019   14.8   0.0   564   636   236   310   219   325 0.80 -
augustus_predicted_1349 -            460 1312453at2759        -            678   1.5e-07   28.4   5.5   1   4   2.7e-05   0.00097   15.8   0.1   573   632   115   175    96   185 0.87 -
augustus_predicted_1349 -            460 1312453at2759        -            678   1.5e-07   28.4   5.5   2   4       6.8   2.5e+02   -2.1   0.0   554   590   197   236   193   275 0.82 -
augustus_predicted_1349 -            460 1312453at2759        -            678   1.5e-07   28.4   5.5   3   4      0.22         8    2.8   0.2   575   620   302   348   263   370 0.72 -
augustus_predicted_1349 -            460 1312453at2759        -            678   1.5e-07   28.4   5.5   4   4   0.00099     0.036   10.6   0.1   574   593   389   408   352   458 0.67 -
augustus_predicted_3850 -            705 1312453at2759        -            678   2.2e-07   27.8   0.0   1   1   9.6e-09   3.5e-07   27.2   0.0    42   237   136   341   109   366 0.76 -
augustus_predicted_3244 -            901 1312453at2759        -            678   2.5e-07   27.6   0.0   1   1   1.1e-08   3.9e-07   27.0   0.0    50   232    98   286    72   307 0.79 -
augustus_predicted_4182 -           1037 1312453at2759        -            678   2.5e-07   27.6   0.0   1   1   1.1e-08   3.9e-07   27.0   0.0    42   230    84   282    76   290 0.82 -
augustus_predicted_3504 -            533 1312453at2759        -            678   2.8e-07   27.5   0.0   1   1   1.6e-08   5.9e-07   26.4   0.0    78   181    43   156    19   161 0.78 -
augustus_predicted_2612 -            943 1312453at2759        -            678   2.8e-07   27.4  15.9   1   5    0.0012     0.044   10.3   2.3   563   651   120   213    99   235 0.63 -
augustus_predicted_2612 -            943 1312453at2759        -            678   2.8e-07   27.4  15.9   2   5       0.1       3.7    4.0   0.0   567   638   397   468   305   479 0.60 -
augustus_predicted_2612 -            943 1312453at2759        -            678   2.8e-07   27.4  15.9   3   5      0.45        16    1.8   0.1   575   591   487   503   471   563 0.84 -
augustus_predicted_2612 -            943 1312453at2759        -            678   2.8e-07   27.4  15.9   4   5    0.0023     0.083    9.4   0.2   556   590   610   644   565   647 0.58 -
augustus_predicted_2612 -            943 1312453at2759        -            678   2.8e-07   27.4  15.9   5   5   0.00011    0.0038   13.8   0.5   557   628   611   685   604   699 0.73 -
augustus_predicted_2492 -            489 1312453at2759        -            678   2.9e-07   27.4   5.2   1   5      0.27       9.6    2.6   0.0   574   595    81   102    50   123 0.80 -
augustus_predicted_2492 -            489 1312453at2759        -            678   2.9e-07   27.4   5.2   2   5    0.0031      0.11    8.9   0.1   569   591   129   151   107   175 0.79 -
augustus_predicted_2492 -            489 1312453at2759        -            678   2.9e-07   27.4   5.2   3   5       1.3        46    0.3   0.0   571   626   189   246   157   267 0.71 -
augustus_predicted_2492 -            489 1312453at2759        -            678   2.9e-07   27.4   5.2   4   5       1.5        54    0.1   0.0   563   614   304   355   301   361 0.66 -
augustus_predicted_2492 -            489 1312453at2759        -            678   2.9e-07   27.4   5.2   5   5   8.2e-05     0.003   14.2   0.2   561   607   348   394   342   402 0.87 -
augustus_predicted_5139 -           1356 1312453at2759        -            678   3.1e-07   27.3   0.0   1   1   1.6e-08   5.8e-07   26.4   0.0    66   225  1190  1346  1152  1353 0.76 -
augustus_predicted_1082 -           1101 1312453at2759        -            678   3.1e-07   27.3   0.0   1   1   1.7e-08   6.1e-07   26.4   0.0    66   229   935  1095   896  1099 0.78 -
augustus_predicted_636  -           1142 1312453at2759        -            678   4.1e-07   26.9   0.0   1   1   1.9e-08   6.8e-07   26.2   0.0    42   231    88   287    75   295 0.82 -
augustus_predicted_312  -           1064 1312453at2759        -            678   4.1e-07   26.9   0.0   1   1   2.3e-08   8.3e-07   25.9   0.0    47   231   207   396   197   410 0.79 -
augustus_predicted_3339 -            541 1312453at2759        -            678   4.4e-07   26.8   0.1   1   2   1.7e-07   6.2e-06   23.0   0.1    59   185   218   352   194   378 0.71 -
augustus_predicted_3339 -            541 1312453at2759        -            678   4.4e-07   26.8   0.1   2   2         1        37    0.6   0.0   207   235   423   451   398   470 0.91 -
augustus_predicted_1845 -            889 1312453at2759        -            678   4.7e-07   26.7   1.1   1   4     0.011      0.41    7.1   0.0   554   610    86   149    71   174 0.64 -
augustus_predicted_1845 -            889 1312453at2759        -            678   4.7e-07   26.7   1.1   2   4       1.1        40    0.5   0.0   574   592   154   172   139   192 0.85 -
augustus_predicted_1845 -            889 1312453at2759        -            678   4.7e-07   26.7   1.1   3   4     0.048       1.7    5.0   0.0   573   591   198   216   193   220 0.89 -
augustus_predicted_1845 -            889 1312453at2759        -            678   4.7e-07   26.7   1.1   4   4    0.0024     0.086    9.3   0.0   558   599   221   266   216   288 0.73 -
augustus_predicted_4675 -            779 1312453at2759        -            678   5.7e-07   26.5   4.8   1   3    0.0023     0.084    9.4   0.2   574   629   434   494   394   500 0.68 -
augustus_predicted_4675 -            779 1312453at2759        -            678   5.7e-07   26.5   4.8   2   3    0.0079      0.29    7.6   0.3   565   632   531   602   521   606 0.77 -
augustus_predicted_4675 -            779 1312453at2759        -            678   5.7e-07   26.5   4.8   3   3    0.0029       0.1    9.1   0.0   563   628   631   698   613   711 0.74 -
augustus_predicted_2127 -            788 1312453at2759        -            678     6e-07   26.4   0.7   1   3   3.3e-05    0.0012   15.5   0.1   559   628    54   130    21   139 0.77 -
augustus_predicted_2127 -            788 1312453at2759        -            678     6e-07   26.4   0.7   2   3       6.3   2.3e+02   -2.0   0.0   574   591   219   236   178   283 0.70 -
augustus_predicted_2127 -            788 1312453at2759        -            678     6e-07   26.4   0.7   3   3    0.0056       0.2    8.1   0.0   574   597   668   691   660   717 0.76 -
augustus_predicted_3419 -            388 1312453at2759        -            678   7.2e-07   26.1   0.1   1   1   8.8e-08   3.2e-06   24.0   0.1    78   184   138   250   126   257 0.77 -
augustus_predicted_4697 -            446 1312453at2759        -            678   7.6e-07   26.0   0.0   1   1   6.7e-08   2.4e-06   24.4   0.0    39   230    90   296    86   306 0.74 -
augustus_predicted_87   -           1201 1312453at2759        -            678   1.4e-06   25.2   7.1   1   5     0.019      0.67    6.4   0.0   555   591    43    83    25    88 0.73 -
augustus_predicted_87   -           1201 1312453at2759        -            678   1.4e-06   25.2   7.1   2   5     0.075       2.7    4.4   0.1   560   593    94   127    84   146 0.78 -
augustus_predicted_87   -           1201 1312453at2759        -            678   1.4e-06   25.2   7.1   3   5     0.016      0.58    6.6   0.0   574   600   150   176   130   203 0.84 -
augustus_predicted_87   -           1201 1312453at2759        -            678   1.4e-06   25.2   7.1   4   5     0.017      0.61    6.5   0.2   573   631   221   284   205   292 0.76 -
augustus_predicted_87   -           1201 1312453at2759        -            678   1.4e-06   25.2   7.1   5   5     0.088       3.2    4.2   0.0   572   630   264   324   251   328 0.68 -
augustus_predicted_4200 -            603 1312453at2759        -            678   1.8e-06   24.8   0.0   1   1   8.9e-08   3.2e-06   24.0   0.0    86   230   429   587   413   590 0.74 -
augustus_predicted_77   -            515 1312453at2759        -            678   2.2e-06   24.5   0.0   1   1   1.2e-07   4.2e-06   23.6   0.0    72   178   296   399   275   405 0.77 -
augustus_predicted_4420 -           1108 1312453at2759        -            678   2.6e-06   24.3   0.6   1   1   2.1e-07   7.6e-06   22.7   0.6    70   228   145   314   136   318 0.75 -
augustus_predicted_3937 -            677 1312453at2759        -            678   3.3e-06   23.9   0.1   1   1     2e-07   7.4e-06   22.8   0.0    74   225   435   588   405   602 0.79 -
augustus_predicted_4755 -            465 1312453at2759        -            678   3.8e-06   23.7   4.0   1   4   0.00057     0.021   11.4   0.7   573   624   147   200   113   208 0.61 -
augustus_predicted_4755 -            465 1312453at2759        -            678   3.8e-06   23.7   4.0   2   4   0.00031     0.011   12.3   0.3   550   598   161   214   160   228 0.77 -
augustus_predicted_4755 -            465 1312453at2759        -            678   3.8e-06   23.7   4.0   3   4     0.011      0.41    7.1   0.0   575   632   233   294   229   336 0.79 -
augustus_predicted_4755 -            465 1312453at2759        -            678   3.8e-06   23.7   4.0   4   4      0.54        19    1.6   0.0   563   592   349   381   328   387 0.77 -
augustus_predicted_4765 -            375 1312453at2759        -            678   4.7e-06   23.4   0.0   1   2   3.7e-07   1.3e-05   21.9   0.0    85   185   143   241    98   254 0.79 -
augustus_predicted_4765 -            375 1312453at2759        -            678   4.7e-06   23.4   0.0   2   2       5.1   1.8e+02   -1.7   0.0   208   235   302   329   298   333 0.89 -
augustus_predicted_1537 -            680 1312453at2759        -            678   8.3e-06   22.6   0.1   1   1   4.8e-07   1.8e-05   21.5   0.0    83   223   447   589   421   606 0.83 -
augustus_predicted_4654 -           1770 1312453at2759        -            678   1.1e-05   22.3   0.0   1   2     4e-05    0.0015   15.2   0.0    54   125   863   938   845   945 0.80 -
augustus_predicted_4654 -           1770 1312453at2759        -            678   1.1e-05   22.3   0.0   2   2     0.067       2.4    4.5   0.0   161   227  1166  1245  1128  1257 0.72 -
augustus_predicted_3114 -            824 1312453at2759        -            678   1.3e-05   21.9   0.0   1   1   5.9e-07   2.1e-05   21.3   0.0    81   224   513   658   481   670 0.78 -
augustus_predicted_1809 -            560 1312453at2759        -            678   1.6e-05   21.7   0.0   1   1   3.2e-06   0.00012   18.8   0.0    82   223   165   334   158   344 0.63 -
augustus_predicted_1625 -            414 1312453at2759        -            678   1.8e-05   21.5   2.1   1   3   0.00057     0.021   11.4   0.2   560   640    47   128    32   145 0.75 -
augustus_predicted_1625 -            414 1312453at2759        -            678   1.8e-05   21.5   2.1   2   3     0.027      0.98    5.8   0.4   551   594   139   182   114   200 0.61 -
augustus_predicted_1625 -            414 1312453at2759        -            678   1.8e-05   21.5   2.1   3   3      0.35        12    2.2   0.0   574   595   315   336   294   362 0.75 -
augustus_predicted_712  -            397 1312453at2759        -            678     2e-05   21.3   0.0   1   1   2.1e-06   7.5e-05   19.5   0.0    81   222   185   325   148   330 0.81 -
augustus_predicted_3950 -            319 1312453at2759        -            678   2.5e-05   21.0   2.1   1   3      0.04       1.5    5.3   1.0   577   630    81   137    55   145 0.59 -
augustus_predicted_3950 -            319 1312453at2759        -            678   2.5e-05   21.0   2.1   2   3      0.61        22    1.4   0.0   575   594   168   187   137   192 0.85 -
augustus_predicted_3950 -            319 1312453at2759        -            678   2.5e-05   21.0   2.1   3   3   0.00087     0.031   10.8   0.0   562   635   194   271   187   285 0.83 -
augustus_predicted_3616 -            810 1312453at2759        -            678   2.8e-05   20.9   0.0   1   1   1.2e-06   4.2e-05   20.3   0.0    87   230   140   294   117   297 0.80 -
augustus_predicted_1499 -            928 1312453at2759        -            678   3.4e-05   20.6   0.0   1   1   1.4e-06   5.1e-05   20.0   0.0    76   115   549   590   530   607 0.79 -
augustus_predicted_1527 -            528 1312453at2759        -            678   3.5e-05   20.5   1.8   1   2   4.9e-06   0.00018   18.2   0.5    76   187   276   384   219   391 0.70 -
augustus_predicted_1527 -            528 1312453at2759        -            678   3.5e-05   20.5   1.8   2   2       2.5        91   -0.7   0.0   204   233   440   469   418   473 0.77 -
augustus_predicted_4503 -            298 1312453at2759        -            678   3.8e-05   20.4   0.0   1   1   5.9e-06   0.00021   18.0   0.0    38   184    61   212    35   223 0.71 -
augustus_predicted_234  -            506 1312453at2759        -            678   5.2e-05   20.0   0.1   1   2   6.7e-06   0.00024   17.8   0.0   573   627   208   266   188   294 0.70 -
augustus_predicted_234  -            506 1312453at2759        -            678   5.2e-05   20.0   0.1   2   2       3.2   1.2e+02   -1.0   0.0   575   612   302   339   297   365 0.76 -
augustus_predicted_1025 -            655 1312453at2759        -            678   5.9e-05   19.8   0.0   1   1   3.5e-06   0.00013   18.7   0.0    94   229   495   635   478   642 0.71 -
