#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_513  -            455 1001705at2759        -            270   2.3e-12   45.1   0.0   2   3    0.0024      0.22    9.1   0.0    37   130   284   381   278   383 0.65 -
augustus_predicted_513  -            455 1001705at2759        -            270   2.3e-12   45.1   0.0   3   3   6.2e-06   0.00057   17.6   0.0   182   228   389   440   386   453 0.77 -
augustus_predicted_4515 -            574 1001705at2759        -            270   7.5e-12   43.5   1.6   1   4     0.027       2.5    5.7   0.0    44    71    50    77    16    92 0.76 -
augustus_predicted_4515 -            574 1001705at2759        -            270   7.5e-12   43.5   1.6   2   4   9.1e-05    0.0084   13.8   0.0    49    87    96   135    86   146 0.83 -
augustus_predicted_4515 -            574 1001705at2759        -            270   7.5e-12   43.5   1.6   3   4   2.5e-05    0.0023   15.6   0.1    27    84   151   225   134   240 0.77 -
augustus_predicted_4515 -            574 1001705at2759        -            270   7.5e-12   43.5   1.6   4   4      0.63        57    1.2   0.0    29    51   255   277   250   290 0.77 -
augustus_predicted_5015 -            303 1001705at2759        -            270   1.1e-11   42.9   5.5   1   3   5.7e-07   5.3e-05   21.0   0.1    51    98    77   128    28   135 0.72 -
augustus_predicted_5015 -            303 1001705at2759        -            270   1.1e-11   42.9   5.5   2   3   0.00066      0.06   11.0   0.1    32   102   133   213   122   233 0.74 -
augustus_predicted_5015 -            303 1001705at2759        -            270   1.1e-11   42.9   5.5   3   3    0.0017      0.16    9.6   0.2    55    84   256   286   251   293 0.82 -
augustus_predicted_754  -            714 1001705at2759        -            270   1.8e-10   39.0   1.8   1   4    0.0069      0.63    7.6   0.0    20    86   401   479   392   499 0.76 -
augustus_predicted_754  -            714 1001705at2759        -            270   1.8e-10   39.0   1.8   2   4      0.18        16    3.0   0.0    58    84   509   536   494   563 0.69 -
augustus_predicted_754  -            714 1001705at2759        -            270   1.8e-10   39.0   1.8   3   4   1.3e-06   0.00012   19.9   0.1    28   108   577   667   561   675 0.77 -
augustus_predicted_754  -            714 1001705at2759        -            270   1.8e-10   39.0   1.8   4   4     0.064       5.8    4.5   0.0    12    43   682   713   673   714 0.86 -
augustus_predicted_3655 -            640 1001705at2759        -            270   5.7e-10   37.3   3.8   1   3    0.0004     0.036   11.7   0.0    18    81   305   373   293   375 0.67 -
augustus_predicted_3655 -            640 1001705at2759        -            270   5.7e-10   37.3   3.8   2   3     4e-05    0.0037   15.0   0.6    21   107   346   442   341   463 0.79 -
augustus_predicted_3655 -            640 1001705at2759        -            270   5.7e-10   37.3   3.8   3   3   0.00039     0.035   11.7   0.0    13    84   509   586   501   614 0.74 -
augustus_predicted_4755 -            465 1001705at2759        -            270     5e-09   34.2   3.4   1   4      0.37        33    2.0   0.0    52    78    96   123    84   143 0.67 -
augustus_predicted_4755 -            465 1001705at2759        -            270     5e-09   34.2   3.4   2   4   0.00017     0.015   12.9   0.6    21    84   139   213   124   219 0.72 -
augustus_predicted_4755 -            465 1001705at2759        -            270     5e-09   34.2   3.4   3   4    0.0002     0.018   12.7   0.0    51   100   221   275   214   296 0.81 -
augustus_predicted_4755 -            465 1001705at2759        -            270     5e-09   34.2   3.4   4   4      0.13        12    3.5   0.0   146   172   351   377   342   381 0.76 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   1   6       5.7   5.2e+02   -1.9   0.0    52    81   322   353   320   367 0.68 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   2   6     0.046       4.2    4.9   0.0    49    93   362   408   332   424 0.76 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   3   6     0.051       4.7    4.8   0.0    23    84   430   458   417   473 0.60 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   4   6   8.4e-05    0.0077   13.9   0.1    26    80   498   559   487   562 0.74 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   5   6      0.27        25    2.4   0.0    22    45   573   596   570   602 0.89 -
augustus_predicted_1676 -            643 1001705at2759        -            270     1e-08   33.2   5.6   6   6      0.66        60    1.1   0.0    22    43   621   642   609   643 0.85 -
augustus_predicted_1297 -            423 1001705at2759        -            270   1.3e-08   32.9   4.4   1   4   9.9e-05    0.0091   13.7   0.4    52    83    95   127    89   180 0.72 -
augustus_predicted_1297 -            423 1001705at2759        -            270   1.3e-08   32.9   4.4   2   4     0.049       4.5    4.8   0.0    53    84   185   216   176   225 0.75 -
augustus_predicted_1297 -            423 1001705at2759        -            270   1.3e-08   32.9   4.4   3   4       0.1       9.2    3.8   0.0    28    80   241   302   233   317 0.71 -
augustus_predicted_1297 -            423 1001705at2759        -            270   1.3e-08   32.9   4.4   4   4    0.0039      0.36    8.5   0.0    52    83   352   384   348   418 0.86 -
augustus_predicted_3928 -            513 1001705at2759        -            270   3.1e-08   31.6   0.3   1   3    0.0075      0.69    7.5   0.0   152   212    56   117    32   134 0.79 -
augustus_predicted_3928 -            513 1001705at2759        -            270   3.1e-08   31.6   0.3   2   3      0.24        22    2.6   0.0    58    86   134   163   127   180 0.81 -
augustus_predicted_3928 -            513 1001705at2759        -            270   3.1e-08   31.6   0.3   3   3   6.5e-06    0.0006   17.6   0.0    26    83   180   245   169   269 0.78 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   1   7     0.013       1.2    6.8   0.1    50    89    60   100    50   111 0.80 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   2   7     0.025       2.3    5.8   0.1    26    43   113   130    92   135 0.74 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   3   7      0.13        12    3.4   0.0   146   182   203   243   181   266 0.75 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   4   7       1.3   1.2e+02    0.2   0.2    52    76   284   309   282   319 0.81 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   5   7     0.037       3.4    5.3   0.0    50    72   386   408   372   423 0.85 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   6   7     0.021       1.9    6.1   0.0    51   178   608   639   600   654 0.62 -
augustus_predicted_2127 -            788 1001705at2759        -            270   3.2e-08   31.6   7.9   7   7       1.2   1.1e+02    0.3   0.0    84   119   688   723   660   787 0.48 -
augustus_predicted_3761 -            468 1001705at2759        -            270   3.4e-08   31.5   0.3   1   5         1        93    0.5   0.0    50    81    14    48     8    58 0.78 -
augustus_predicted_3761 -            468 1001705at2759        -            270   3.4e-08   31.5   0.3   2   5     0.066         6    4.4   0.0   131   198    57   128    52   137 0.57 -
augustus_predicted_3761 -            468 1001705at2759        -            270   3.4e-08   31.5   0.3   3   5    0.0044      0.41    8.3   0.0    48    80   144   177   140   184 0.85 -
augustus_predicted_3761 -            468 1001705at2759        -            270   3.4e-08   31.5   0.3   4   5       1.6   1.5e+02   -0.1   0.0    52    72   190   210   183   248 0.79 -
augustus_predicted_3761 -            468 1001705at2759        -            270   3.4e-08   31.5   0.3   5   5   0.00075     0.068   10.8   0.0    50    92   374   415   367   433 0.78 -
augustus_predicted_1628 -            329 1001705at2759        -            270   6.8e-08   30.5   0.0   1   4    0.0016      0.14    9.8   0.0    47   108    25    84    16   104 0.69 -
augustus_predicted_1628 -            329 1001705at2759        -            270   6.8e-08   30.5   0.0   2   4      0.17        16    3.1   0.0    53    89   117   155   109   179 0.66 -
augustus_predicted_1628 -            329 1001705at2759        -            270   6.8e-08   30.5   0.0   3   4      0.17        15    3.1   0.0    37    80   189   233   185   239 0.64 -
augustus_predicted_1628 -            329 1001705at2759        -            270   6.8e-08   30.5   0.0   4   4    0.0021      0.19    9.4   0.0   173   207   247   281   242   305 0.87 -
augustus_predicted_4528 -            422 1001705at2759        -            270   6.9e-08   30.5   4.8   1   5     0.091       8.3    4.0   0.0    21    53   136   168   117   189 0.81 -
augustus_predicted_4528 -            422 1001705at2759        -            270   6.9e-08   30.5   4.8   2   5   0.00051     0.047   11.4   0.3    40    81   191   234   176   254 0.81 -
augustus_predicted_4528 -            422 1001705at2759        -            270   6.9e-08   30.5   4.8   3   5       5.4   4.9e+02   -1.8   0.0    51    81   253   285   244   292 0.73 -
augustus_predicted_4528 -            422 1001705at2759        -            270   6.9e-08   30.5   4.8   4   5   0.00054      0.05   11.3   0.0    16    81   296   375   281   377 0.62 -
augustus_predicted_4528 -            422 1001705at2759        -            270   6.9e-08   30.5   4.8   5   5    0.0065      0.59    7.7   0.3    18    75   345   412   338   415 0.67 -
augustus_predicted_2837 -            939 1001705at2759        -            270   8.4e-08   30.2   4.0   1   4      0.98        90    0.6   0.0   188   206   125   143   112   146 0.89 -
augustus_predicted_2837 -            939 1001705at2759        -            270   8.4e-08   30.2   4.0   2   4     0.002      0.18    9.4   0.0    28   111   219   312   198   321 0.81 -
augustus_predicted_2837 -            939 1001705at2759        -            270   8.4e-08   30.2   4.0   3   4      0.45        41    1.7   0.0    32    81   477   535   456   555 0.68 -
augustus_predicted_2837 -            939 1001705at2759        -            270   8.4e-08   30.2   4.0   4   4   6.5e-05     0.006   14.3   0.2    26    96   554   636   541   659 0.77 -
augustus_predicted_3950 -            319 1001705at2759        -            270   1.1e-07   29.8   7.9   1   5      0.22        20    2.7   0.0    52    95    20    64    17    69 0.71 -
augustus_predicted_3950 -            319 1001705at2759        -            270   1.1e-07   29.8   7.9   2   5     0.011         1    6.9   0.1    54    84    70   101    62   108 0.83 -
augustus_predicted_3950 -            319 1001705at2759        -            270   1.1e-07   29.8   7.9   3   5       0.2        18    2.9   0.2    51    78   109   137   104   193 0.71 -
augustus_predicted_3950 -            319 1001705at2759        -            270   1.1e-07   29.8   7.9   4   5   0.00096     0.088   10.4   0.0    23    77   204   265   182   272 0.76 -
augustus_predicted_3950 -            319 1001705at2759        -            270   1.1e-07   29.8   7.9   5   5    0.0067      0.61    7.7   0.0    53    79   290   317   283   319 0.87 -
augustus_predicted_1954 -            566 1001705at2759        -            270   1.5e-07   29.3   3.3   1   4   0.00045     0.041   11.5   0.0    29    74   316   367   313   377 0.74 -
augustus_predicted_1954 -            566 1001705at2759        -            270   1.5e-07   29.3   3.3   2   4     0.021       1.9    6.1   0.1    22    73   349   409   347   436 0.72 -
augustus_predicted_1954 -            566 1001705at2759        -            270   1.5e-07   29.3   3.3   3   4   0.00037     0.033   11.8   0.5    26    82   439   507   419   520 0.78 -
augustus_predicted_1954 -            566 1001705at2759        -            270   1.5e-07   29.3   3.3   4   4       2.6   2.4e+02   -0.8   0.0    52    85   518   552   511   559 0.74 -
augustus_predicted_2492 -            489 1001705at2759        -            270   1.7e-07   29.2   5.5   1   4     0.059       5.4    4.6   0.0    29    48    82   101    70   106 0.89 -
augustus_predicted_2492 -            489 1001705at2759        -            270   1.7e-07   29.2   5.5   2   4       3.9   3.6e+02   -1.4   0.1   158   185   134   161   130   169 0.62 -
augustus_predicted_2492 -            489 1001705at2759        -            270   1.7e-07   29.2   5.5   3   4   0.00017     0.015   12.9   0.1    48   174   218   334   191   339 0.69 -
augustus_predicted_2492 -            489 1001705at2759        -            270   1.7e-07   29.2   5.5   4   4    0.0025      0.23    9.1   0.1    45    87   344   387   341   415 0.83 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   1   6       0.3        28    2.3   0.0   144   192    60   108    14   114 0.74 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   2   6     0.039       3.5    5.2   0.1    27    46   114   133   107   140 0.87 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   3   6     0.013       1.2    6.8   0.1    28    50   161   183   135   245 0.67 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   4   6       4.7   4.3e+02   -1.6   0.0    54    79   393   419   390   446 0.75 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   5   6      0.58        54    1.3   0.0    51    81   493   524   480   535 0.83 -
augustus_predicted_2690 -            817 1001705at2759        -            270   2.5e-07   28.6   9.8   6   6    0.0002     0.018   12.7   0.2    23    84   542   611   538   641 0.84 -
augustus_predicted_3243 -            451 1001705at2759        -            270   4.3e-07   27.9   3.8   1   3   0.00061     0.056   11.1   0.2    30    84   155   218   144   235 0.79 -
augustus_predicted_3243 -            451 1001705at2759        -            270   4.3e-07   27.9   3.8   2   3   4.6e-05    0.0042   14.8   0.1    24    97   233   319   217   327 0.74 -
augustus_predicted_3243 -            451 1001705at2759        -            270   4.3e-07   27.9   3.8   3   3      0.51        47    1.5   0.0    63    83   322   342   302   433 0.63 -
augustus_predicted_4166 -            745 1001705at2759        -            270     5e-07   27.7   0.7   1   3     0.018       1.6    6.3   0.0    49   117   324   405   312   425 0.76 -
augustus_predicted_4166 -            745 1001705at2759        -            270     5e-07   27.7   0.7   2   3   4.5e-05    0.0041   14.8   0.0   175   216   657   701   646   715 0.67 -
augustus_predicted_4166 -            745 1001705at2759        -            270     5e-07   27.7   0.7   3   3      0.24        22    2.6   0.0    26    45   724   743   713   745 0.87 -
augustus_predicted_1625 -            414 1001705at2759        -            270   5.2e-07   27.6   7.2   1   4     0.014       1.2    6.7   0.0    21    47    56    82    46    90 0.84 -
augustus_predicted_1625 -            414 1001705at2759        -            270   5.2e-07   27.6   7.2   2   4    0.0019      0.18    9.5   0.3    58   228   116   163    93   184 0.62 -
augustus_predicted_1625 -            414 1001705at2759        -            270   5.2e-07   27.6   7.2   3   4      0.54        50    1.4   0.0    26    42   250   266   225   270 0.82 -
augustus_predicted_1625 -            414 1001705at2759        -            270   5.2e-07   27.6   7.2   4   4    0.0016      0.15    9.7   0.0    24    52   312   339   299   353 0.85 -
augustus_predicted_1863 -            610 1001705at2759        -            270   3.3e-06   24.9   5.6   1   3    0.0029      0.27    8.9   0.4    51    84   303   337   261   351 0.66 -
augustus_predicted_1863 -            610 1001705at2759        -            270   3.3e-06   24.9   5.6   2   3    0.0002     0.019   12.7   0.1    26    79   353   416   346   424 0.78 -
augustus_predicted_1863 -            610 1001705at2759        -            270   3.3e-06   24.9   5.6   3   3   8.3e-05    0.0076   13.9   0.2    29   139   399   522   380   554 0.59 -
augustus_predicted_4363 -            840 1001705at2759        -            270   1.2e-05   23.1   1.6   1   3       0.3        28    2.2   0.0    23    45    25    47    11    59 0.79 -
augustus_predicted_4363 -            840 1001705at2759        -            270   1.2e-05   23.1   1.6   2   3   0.00011    0.0097   13.6   0.4    47   173    77   207    74   219 0.61 -
augustus_predicted_4363 -            840 1001705at2759        -            270   1.2e-05   23.1   1.6   3   3      0.58        53    1.3   0.0    51    73   358   380   315   392 0.80 -
augustus_predicted_2372 -            347 1001705at2759        -            270   1.4e-05   22.9   0.4   1   3   2.7e-05    0.0025   15.5   0.1    32    87    36   101    21   112 0.76 -
augustus_predicted_2372 -            347 1001705at2759        -            270   1.4e-05   22.9   0.4   2   3     0.096       8.8    3.9   0.1    51   119   105   183    99   200 0.64 -
augustus_predicted_2372 -            347 1001705at2759        -            270   1.4e-05   22.9   0.4   3   3       7.5   6.9e+02   -2.3   0.0    49    83   251   286   249   302 0.67 -
augustus_predicted_4675 -            779 1001705at2759        -            270   1.6e-05   22.7   6.5   1   4   0.00071     0.065   10.9   0.1    18    83   383   456   374   467 0.75 -
augustus_predicted_4675 -            779 1001705at2759        -            270   1.6e-05   22.7   6.5   2   4         5   4.6e+02   -1.7   0.0   188   204   477   493   465   500 0.70 -
augustus_predicted_4675 -            779 1001705at2759        -            270   1.6e-05   22.7   6.5   3   4      0.02       1.8    6.1   0.0   182   209   534   561   529   572 0.80 -
augustus_predicted_4675 -            779 1001705at2759        -            270   1.6e-05   22.7   6.5   4   4     0.086       7.8    4.1   0.1    22   106   637   733   625   776 0.64 -
augustus_predicted_46   -           1273 1001705at2759        -            270   1.7e-05   22.6   4.0   1   2   0.00013     0.012   13.3   1.9    21    84   112   197    96   229 0.70 -
augustus_predicted_46   -           1273 1001705at2759        -            270   1.7e-05   22.6   4.0   2   2     0.025       2.3    5.8   0.0    35    82   233   292   221   312 0.64 -
augustus_predicted_4607 -            878 1001705at2759        -            270   1.8e-05   22.6   0.3   1   3     0.022         2    6.0   0.0    19    59    23    64    11   115 0.76 -
augustus_predicted_4607 -            878 1001705at2759        -            270   1.8e-05   22.6   0.3   2   3   0.00067     0.062   11.0   0.0    13    52   285   322   275   363 0.81 -
augustus_predicted_4607 -            878 1001705at2759        -            270   1.8e-05   22.6   0.3   3   3      0.98        90    0.6   0.0    30    71   383   420   366   471 0.64 -
augustus_predicted_3965 -            511 1001705at2759        -            270   1.9e-05   22.5   2.0   1   2   3.4e-05    0.0031   15.2   0.3    27   100   334   421   319   428 0.70 -
augustus_predicted_3965 -            511 1001705at2759        -            270   1.9e-05   22.5   2.0   2   2     0.029       2.7    5.6   0.0    23    46   423   449   418   454 0.79 -
augustus_predicted_3519 -            465 1001705at2759        -            270   2.1e-05   22.3   4.7   1   5       3.9   3.6e+02   -1.4   0.0    30   226   190   230   178   244 0.42 -
augustus_predicted_3519 -            465 1001705at2759        -            270   2.1e-05   22.3   4.7   2   5      0.37        34    2.0   0.0    52    86   268   303   264   308 0.83 -
augustus_predicted_3519 -            465 1001705at2759        -            270   2.1e-05   22.3   4.7   3   5     0.019       1.7    6.2   0.1    52    83   310   342   305   349 0.89 -
augustus_predicted_3519 -            465 1001705at2759        -            270   2.1e-05   22.3   4.7   4   5    0.0007     0.064   10.9   0.0    51    90   351   391   344   405 0.83 -
augustus_predicted_3519 -            465 1001705at2759        -            270   2.1e-05   22.3   4.7   5   5       1.1     1e+02    0.4   0.1    51    75   439   464   431   465 0.74 -
augustus_predicted_1953 -            417 1001705at2759        -            270   2.3e-05   22.2   0.1   1   3   0.00041     0.038   11.7   0.0    44    82   131   170    92   178 0.77 -
augustus_predicted_1953 -            417 1001705at2759        -            270   2.3e-05   22.2   0.1   2   3     0.012       1.1    6.9   0.0    50   131   179   265   174   289 0.70 -
augustus_predicted_1953 -            417 1001705at2759        -            270   2.3e-05   22.2   0.1   3   3       2.9   2.6e+02   -0.9   0.0    25    45   298   318   273   322 0.71 -
augustus_predicted_1801 -            526 1001705at2759        -            270   2.4e-05   22.1   4.2   1   4      0.04       3.7    5.1   0.0    19    45    29    55    14    65 0.75 -
augustus_predicted_1801 -            526 1001705at2759        -            270   2.4e-05   22.1   4.2   2   4      0.19        17    2.9   0.0    49    81    87   119    78   132 0.73 -
augustus_predicted_1801 -            526 1001705at2759        -            270   2.4e-05   22.1   4.2   3   4      0.57        52    1.4   0.1    51    80   186   215   179   274 0.60 -
augustus_predicted_1801 -            526 1001705at2759        -            270   2.4e-05   22.1   4.2   4   4    0.0039      0.35    8.5   0.1    43    82   286   325   283   382 0.78 -
augustus_predicted_3936 -            834 1001705at2759        -            270   9.8e-05   20.1   0.6   1   3     0.019       1.7    6.2   0.0    23    45   179   203   161   219 0.71 -
augustus_predicted_3936 -            834 1001705at2759        -            270   9.8e-05   20.1   0.6   2   3      0.01      0.96    7.0   0.1    48    97   277   329   271   335 0.51 -
augustus_predicted_3936 -            834 1001705at2759        -            270   9.8e-05   20.1   0.6   3   3     0.072       6.6    4.3   0.0    52   183   321   470   316   490 0.63 -
augustus_predicted_3264 -            896 1001705at2759        -            270   0.00011   20.0   3.5   1   2     3e-05    0.0027   15.4   0.1    25    84   266   333   244   351 0.76 -
augustus_predicted_3264 -            896 1001705at2759        -            270   0.00011   20.0   3.5   2   2       0.1       9.2    3.8   0.0    53   111   611   673   605   689 0.67 -
augustus_predicted_2855 -            651 1001705at2759        -            270   0.00013   19.8   0.0   1   3      0.18        16    3.0   0.0    25    44    92   111    77   115 0.88 -
augustus_predicted_2855 -            651 1001705at2759        -            270   0.00013   19.8   0.0   2   3   0.00013     0.012   13.3   0.0    27    83   153   217   136   239 0.80 -
augustus_predicted_2855 -            651 1001705at2759        -            270   0.00013   19.8   0.0   3   3       6.8   6.2e+02   -2.2   0.0    26    54   287   315   282   359 0.77 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   1   7       1.4   1.3e+02    0.1   0.0    20    44    67    95    57   136 0.80 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   2   7       0.7        65    1.1   0.0   140   175   201   237   177   255 0.80 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   3   7      0.11        11    3.6   0.2    52    84   256   288   250   328 0.75 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   4   7         5   4.6e+02   -1.7   0.0    30    76   350   399   322   437 0.61 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   5   7       7.6     7e+02   -2.3   0.0    23    42   452   472   446   478 0.77 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   6   7     0.023       2.1    5.9   0.0    26    50   499   523   493   544 0.85 -
augustus_predicted_3927 -            615 1001705at2759        -            270   0.00014   19.6   2.0   7   7      0.73        67    1.0   0.0    26    61   552   596   546   614 0.53 -
augustus_predicted_3159 -            523 1001705at2759        -            270   0.00018   19.2   4.8   1   4      0.13        12    3.4   0.0    47    89   173   216   165   243 0.72 -
augustus_predicted_3159 -            523 1001705at2759        -            270   0.00018   19.2   4.8   2   4    0.0014      0.12   10.0   0.8    51    87   245   283   235   304 0.75 -
augustus_predicted_3159 -            523 1001705at2759        -            270   0.00018   19.2   4.8   3   4       3.1   2.9e+02   -1.1   0.0    26    48   299   321   289   327 0.79 -
augustus_predicted_3159 -            523 1001705at2759        -            270   0.00018   19.2   4.8   4   4     0.047       4.3    4.9   0.0    50    80   395   427   360   441 0.78 -
augustus_predicted_4455 -            535 1001705at2759        -            270    0.0002   19.1   9.5   1   4      0.04       3.7    5.1   0.1    48    76   219   248   214   253 0.81 -
