#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3519 -            465 621827at2759         -            349   4.1e-18   63.7   3.1   2   3   1.1e-14   7.9e-13   46.4   0.1    89   213   277   419   224   423 0.78 -
augustus_predicted_3519 -            465 621827at2759         -            349   4.1e-18   63.7   3.1   3   3     5e-06   0.00034   18.0   0.3    92   144   410   465   385   465 0.85 -
augustus_predicted_1462 -            715 621827at2759         -            349   4.4e-16   57.1  11.7   1   4     0.037       2.5    5.2   0.5   112   144     7    40     3    79 0.81 -
augustus_predicted_1462 -            715 621827at2759         -            349   4.4e-16   57.1  11.7   2   4   5.8e-05     0.004   14.4   0.0   111   144    92   125    81   131 0.91 -
augustus_predicted_1462 -            715 621827at2759         -            349   4.4e-16   57.1  11.7   3   4   1.1e-06   7.8e-05   20.1   0.6    80   146   134   208   126   210 0.74 -
augustus_predicted_1462 -            715 621827at2759         -            349   4.4e-16   57.1  11.7   4   4   3.8e-10   2.6e-08   31.5   0.6    91   183   192   291   179   317 0.63 -
augustus_predicted_4755 -            465 621827at2759         -            349   9.4e-16   56.0   4.3   1   3     8e-05    0.0055   14.0   0.2    42   129    91   188    83   190 0.82 -
augustus_predicted_4755 -            465 621827at2759         -            349   9.4e-16   56.0   4.3   2   3   3.1e-13   2.1e-11   41.6   1.7    41   147   131   250   123   263 0.83 -
augustus_predicted_4755 -            465 621827at2759         -            349   9.4e-16   56.0   4.3   3   3   0.00037     0.025   11.8   0.1    90   172   275   369   257   381 0.67 -
augustus_predicted_435  -            330 621827at2759         -            349     2e-15   54.9  10.0   1   5    0.0023      0.16    9.2   0.0   112   143     8    39     3    44 0.86 -
augustus_predicted_435  -            330 621827at2759         -            349     2e-15   54.9  10.0   2   5   0.00021     0.015   12.6   0.1   101   145    41    87    39    92 0.81 -
augustus_predicted_435  -            330 621827at2759         -            349     2e-15   54.9  10.0   3   5   1.9e-08   1.3e-06   25.9   0.5    68   143    92   180    86   185 0.79 -
augustus_predicted_435  -            330 621827at2759         -            349     2e-15   54.9  10.0   4   5    0.0029       0.2    8.8   0.3   112   143   191   226   181   231 0.53 -
augustus_predicted_435  -            330 621827at2759         -            349     2e-15   54.9  10.0   5   5      0.41        28    1.8   0.0    89   108   309   328   263   330 0.62 -
augustus_predicted_3936 -            834 621827at2759         -            349     8e-15   52.9   4.3   1   3    0.0003      0.02   12.1   0.0    41    73   170   202   156   204 0.85 -
augustus_predicted_3936 -            834 621827at2759         -            349     8e-15   52.9   4.3   2   3     3e-12     2e-10   38.4   0.3    70   153   265   359   262   388 0.80 -
augustus_predicted_3936 -            834 621827at2759         -            349     8e-15   52.9   4.3   3   3         1        71    0.5   0.1    94   112   446   464   433   511 0.56 -
augustus_predicted_1625 -            414 621827at2759         -            349   9.7e-15   52.6   3.3   1   4     1e-06   7.1e-05   20.2   0.0   111   147    45    81    43   105 0.92 -
augustus_predicted_1625 -            414 621827at2759         -            349   9.7e-15   52.6   3.3   2   4   1.8e-08   1.2e-06   26.0   0.6    87   151   117   181   109   206 0.82 -
augustus_predicted_1625 -            414 621827at2759         -            349   9.7e-15   52.6   3.3   3   4       5.6   3.8e+02   -2.0   0.0    24    47   209   232   204   236 0.86 -
augustus_predicted_1625 -            414 621827at2759         -            349   9.7e-15   52.6   3.3   4   4     0.071       4.8    4.3   0.0    89   124   314   349   299   356 0.77 -
augustus_predicted_2372 -            347 621827at2759         -            349   1.3e-14   52.3   0.0   1   3     0.022       1.5    6.0   0.1   130   146    33    49     9    53 0.70 -
augustus_predicted_2372 -            347 621827at2759         -            349   1.3e-14   52.3   0.0   2   3   6.9e-12   4.7e-10   37.2   0.0    92   183    77   177    56   195 0.81 -
augustus_predicted_2372 -            347 621827at2759         -            349   1.3e-14   52.3   0.0   3   3      0.05       3.4    4.8   0.0   155   182   253   281   249   287 0.85 -
augustus_predicted_4515 -            574 621827at2759         -            349   2.5e-14   51.3   0.2   1   2   2.5e-15   1.7e-13   48.5   0.2    24   185    28   222    14   225 0.74 -
augustus_predicted_4515 -            574 621827at2759         -            349   2.5e-14   51.3   0.2   2   2       0.4        28    1.8   0.0   131   158   204   234   192   243 0.64 -
augustus_predicted_513  -            455 621827at2759         -            349   3.2e-14   50.9   0.1   1   3   7.8e-11   5.3e-09   33.8   0.0    90   147   176   237   153   245 0.85 -
augustus_predicted_513  -            455 621827at2759         -            349   3.2e-14   50.9   0.1   2   3   0.00034     0.023   11.9   0.0    83   149   255   326   250   363 0.80 -
augustus_predicted_513  -            455 621827at2759         -            349   3.2e-14   50.9   0.1   3   3      0.54        37    1.4   0.0    49    83   388   422   372   427 0.84 -
augustus_predicted_4455 -            535 621827at2759         -            349     4e-14   50.6   1.4   1   3       1.7   1.2e+02   -0.2   0.0   294   327    24    56    16    77 0.71 -
augustus_predicted_4455 -            535 621827at2759         -            349     4e-14   50.6   1.4   2   3   4.6e-05    0.0032   14.8   0.0    42   112   218   296   212   303 0.83 -
augustus_predicted_4455 -            535 621827at2759         -            349     4e-14   50.6   1.4   3   3   3.2e-10   2.2e-08   31.7   0.2    81   182   357   472   324   480 0.73 -
augustus_predicted_2492 -            489 621827at2759         -            349   9.4e-14   49.4  11.9   1   5     0.031       2.1    5.5   0.0    92   127    83   119    72   124 0.81 -
augustus_predicted_2492 -            489 621827at2759         -            349   9.4e-14   49.4  11.9   2   5   6.9e-06   0.00047   17.5   0.3    80   120   124   165   121   170 0.78 -
augustus_predicted_2492 -            489 621827at2759         -            349   9.4e-14   49.4  11.9   3   5     0.014      0.97    6.6   0.0    99   148   199   252   165   264 0.71 -
augustus_predicted_2492 -            489 621827at2759         -            349   9.4e-14   49.4  11.9   4   5   1.4e-05   0.00097   16.5   0.4    85   146   271   335   258   344 0.81 -
augustus_predicted_2492 -            489 621827at2759         -            349   9.4e-14   49.4  11.9   5   5    0.0056      0.38    7.9   0.1    89   105   360   376   341   393 0.76 -
augustus_predicted_1540 -            852 621827at2759         -            349   3.7e-13   47.4   1.1   1   4   0.00028     0.019   12.2   0.0    41    73   170   202   164   218 0.91 -
augustus_predicted_1540 -            852 621827at2759         -            349   3.7e-13   47.4   1.1   2   4   7.7e-09   5.3e-07   27.2   0.1    84   152   286   360   266   388 0.76 -
augustus_predicted_1540 -            852 621827at2759         -            349   3.7e-13   47.4   1.1   3   4         1        69    0.5   0.0    60   107   448   508   440   517 0.56 -
augustus_predicted_1540 -            852 621827at2759         -            349   3.7e-13   47.4   1.1   4   4      0.49        33    1.5   0.0    56    80   664   688   656   692 0.87 -
augustus_predicted_2127 -            788 621827at2759         -            349     1e-12   46.0   3.5   1   5   1.2e-07   8.1e-06   23.3   0.3    85   171    22   112    15   134 0.73 -
augustus_predicted_2127 -            788 621827at2759         -            349     1e-12   46.0   3.5   2   5      0.48        33    1.6   0.0   223   258   101   134    93   146 0.64 -
augustus_predicted_2127 -            788 621827at2759         -            349     1e-12   46.0   3.5   3   5    0.0012      0.08   10.2   0.0   111   148   195   238   172   303 0.87 -
augustus_predicted_2127 -            788 621827at2759         -            349     1e-12   46.0   3.5   4   5       1.5   1.1e+02   -0.1   0.0    86   109   448   470   444   477 0.81 -
augustus_predicted_2127 -            788 621827at2759         -            349     1e-12   46.0   3.5   5   5    0.0063      0.43    7.7   0.1    90   144   619   683   603   726 0.80 -
augustus_predicted_1297 -            423 621827at2759         -            349   2.1e-12   45.0   2.3   1   3     0.049       3.4    4.8   0.0   128   249   104   158    53   180 0.51 -
augustus_predicted_1297 -            423 621827at2759         -            349   2.1e-12   45.0   2.3   2   3   3.1e-07   2.2e-05   21.9   0.2    90   181   193   299   170   301 0.78 -
augustus_predicted_1297 -            423 621827at2759         -            349   2.1e-12   45.0   2.3   3   3   9.3e-05    0.0063   13.8   0.0    93   143   365   418   359   421 0.84 -
augustus_predicted_3977 -            347 621827at2759         -            349   2.8e-12   44.5   0.9   1   4   1.5e-10     1e-08   32.8   0.1    79   174     6   114     2   131 0.78 -
augustus_predicted_3977 -            347 621827at2759         -            349   2.8e-12   44.5   0.9   2   4     0.014      0.95    6.6   0.2    45    75   154   184   115   237 0.68 -
augustus_predicted_3977 -            347 621827at2759         -            349   2.8e-12   44.5   0.9   3   4     0.012      0.79    6.9   0.1    47   129   156   207   144   266 0.56 -
augustus_predicted_3977 -            347 621827at2759         -            349   2.8e-12   44.5   0.9   4   4      0.51        35    1.5   0.0   228   263   295   330   287   343 0.82 -
augustus_predicted_1954 -            566 621827at2759         -            349   3.4e-11   41.0   5.8   1   3     0.084       5.7    4.1   0.0   218   254   294   330   274   336 0.84 -
augustus_predicted_1954 -            566 621827at2759         -            349   3.4e-11   41.0   5.8   2   3     7e-06   0.00048   17.5   0.3   100   147   325   373   322   378 0.87 -
augustus_predicted_1954 -            566 621827at2759         -            349   3.4e-11   41.0   5.8   3   3   6.1e-08   4.2e-06   24.2   0.5    92   214   400   540   376   550 0.74 -
augustus_predicted_2855 -            651 621827at2759         -            349   7.2e-11   39.9   0.9   1   2    0.0017      0.12    9.6   0.1    81   118    79   121    68   124 0.68 -
augustus_predicted_2855 -            651 621827at2759         -            349   7.2e-11   39.9   0.9   2   2   2.5e-09   1.7e-07   28.8   0.1    74   156   131   222   128   262 0.74 -
augustus_predicted_329  -            370 621827at2759         -            349   9.5e-11   39.5   0.1   1   4   0.00044      0.03   11.6   0.0    95   157    74   144    61   158 0.74 -
augustus_predicted_329  -            370 621827at2759         -            349   9.5e-11   39.5   0.1   2   4   1.7e-05    0.0012   16.2   0.0    88   155   181   255   172   264 0.76 -
augustus_predicted_329  -            370 621827at2759         -            349   9.5e-11   39.5   0.1   3   4     0.015         1    6.5   0.1   121   143   281   306   266   311 0.73 -
augustus_predicted_329  -            370 621827at2759         -            349   9.5e-11   39.5   0.1   4   4       2.4   1.6e+02   -0.7   0.0   103   144   322   367   310   368 0.79 -
augustus_predicted_3927 -            615 621827at2759         -            349   5.2e-10   37.1   2.7   1   3   1.2e-08   8.3e-07   26.5   1.3    90   240   220   386   210   395 0.76 -
augustus_predicted_3927 -            615 621827at2759         -            349   5.2e-10   37.1   2.7   2   3   2.1e-05    0.0014   15.9   0.2    92   249   312   467   309   482 0.77 -
augustus_predicted_3927 -            615 621827at2759         -            349   5.2e-10   37.1   2.7   3   3     0.024       1.7    5.8   0.0   127   182   552   613   544   615 0.75 -
augustus_predicted_2223 -            401 621827at2759         -            349   1.3e-09   35.8   0.3   1   2   1.8e-05    0.0012   16.1   0.0    54   148   129   241   108   250 0.69 -
augustus_predicted_2223 -            401 621827at2759         -            349   1.3e-09   35.8   0.3   2   2   5.8e-06    0.0004   17.7   0.1    86   147   261   327   251   332 0.84 -
augustus_predicted_2677 -            297 621827at2759         -            349   1.5e-09   35.5   2.8   1   2   1.6e-07   1.1e-05   22.8   0.1    92   181    24   130    18   138 0.77 -
augustus_predicted_2677 -            297 621827at2759         -            349   1.5e-09   35.5   2.8   2   2   0.00039     0.026   11.7   0.6    82   143   164   234   156   282 0.76 -
augustus_predicted_3159 -            523 621827at2759         -            349   7.7e-08   29.9   0.6   1   2   2.4e-07   1.6e-05   22.3   0.4    89   149   256   321   245   340 0.86 -
augustus_predicted_3159 -            523 621827at2759         -            349   7.7e-08   29.9   0.6   2   2      0.03         2    5.5   0.0    90   109   408   427   367   435 0.80 -
augustus_predicted_3216 -           1013 621827at2759         -            349   1.1e-07   29.5   1.5   1   3   1.6e-09   1.1e-07   29.5   1.5    90   159   192   268   152   302 0.79 -
augustus_predicted_3216 -           1013 621827at2759         -            349   1.1e-07   29.5   1.5   2   3       1.6   1.1e+02   -0.2   0.0    91   144   679   738   670   744 0.79 -
augustus_predicted_3216 -           1013 621827at2759         -            349   1.1e-07   29.5   1.5   3   3      0.38        26    1.9   0.1   166   191   950   975   888   994 0.71 -
augustus_predicted_479  -            752 621827at2759         -            349   5.7e-07   27.1   2.2   1   3       3.3   2.3e+02   -1.2   0.0   228   250   119   141    89   147 0.79 -
augustus_predicted_479  -            752 621827at2759         -            349   5.7e-07   27.1   2.2   2   3   4.4e-05     0.003   14.9   0.2   128   214   174   281   137   295 0.74 -
augustus_predicted_479  -            752 621827at2759         -            349   5.7e-07   27.1   2.2   3   3    0.0018      0.12    9.5   0.1   158   209   357   409   305   445 0.78 -
augustus_predicted_1628 -            329 621827at2759         -            349     8e-07   26.6   0.0   1   2   2.2e-07   1.5e-05   22.4   0.0    47   147    30   144    12   172 0.74 -
augustus_predicted_1628 -            329 621827at2759         -            349     8e-07   26.6   0.0   2   2      0.57        39    1.3   0.0    49    73   255   279   247   284 0.89 -
augustus_predicted_1863 -            610 621827at2759         -            349   8.1e-07   26.6   0.4   1   1   3.7e-08   2.6e-06   24.9   0.3    40   184   296   462   271   482 0.74 -
augustus_predicted_2837 -            939 621827at2759         -            349   9.1e-07   26.4   4.8   1   3       3.1   2.1e+02   -1.1   0.0    39   248   243   271   193   295 0.70 -
augustus_predicted_2837 -            939 621827at2759         -            349   9.1e-07   26.4   4.8   2   3    0.0019      0.13    9.5   0.0   141   237   441   554   428   564 0.67 -
augustus_predicted_2837 -            939 621827at2759         -            349   9.1e-07   26.4   4.8   3   3   9.4e-06   0.00064   17.0   0.3    97   184   563   659   553   683 0.75 -
augustus_predicted_4363 -            840 621827at2759         -            349   1.7e-06   25.6   2.9   1   4    0.0098      0.67    7.1   0.0    47    79    20    53    11    59 0.80 -
augustus_predicted_4363 -            840 621827at2759         -            349   1.7e-06   25.6   2.9   2   4     0.025       1.7    5.8   0.0    90   112    92   114    70   124 0.75 -
augustus_predicted_4363 -            840 621827at2759         -            349   1.7e-06   25.6   2.9   3   4    0.0022      0.15    9.2   0.3    91   151   151   214   147   230 0.81 -
augustus_predicted_4363 -            840 621827at2759         -            349   1.7e-06   25.6   2.9   4   4         3   2.1e+02   -1.1   0.0   185   213   351   380   315   386 0.53 -
augustus_predicted_1877 -            349 621827at2759         -            349   4.5e-06   24.1   4.4   1   3   0.00031     0.021   12.1   2.7    90   144    22    85     7    88 0.76 -
augustus_predicted_1877 -            349 621827at2759         -            349   4.5e-06   24.1   4.4   2   3      0.17        12    3.0   0.0   114   145   208   245   200   254 0.72 -
