#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3519 -            465 418107at2759         -            357     2e-17   61.3   0.7   1   5     0.065       4.8    4.2   0.0    48    88   208   249   196   254 0.86 -
augustus_predicted_3519 -            465 418107at2759         -            357     2e-17   61.3   0.7   2   5   3.5e-06   0.00026   18.2   0.2   182   282   223   334   220   341 0.70 -
augustus_predicted_3519 -            465 418107at2759         -            357     2e-17   61.3   0.7   3   5   2.4e-05    0.0018   15.4   0.0    51    91   342   382   340   393 0.88 -
augustus_predicted_3519 -            465 418107at2759         -            357     2e-17   61.3   0.7   4   5     0.011      0.79    6.7   0.0   208   246   384   424   381   427 0.85 -
augustus_predicted_3519 -            465 418107at2759         -            357     2e-17   61.3   0.7   5   5   0.00013    0.0099   13.0   0.0   201   244   420   464   418   465 0.83 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   1   8   1.9e-06   0.00014   19.0   0.2    52   135    53   136    47   146 0.84 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   2   8     0.018       1.3    6.0   0.0    51    87   195   235   192   239 0.74 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   3   8      0.04         3    4.8   0.0   270   301   221   252   212   272 0.72 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   4   8      0.39        29    1.6   0.0    53    86   276   309   269   315 0.89 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   5   8    0.0002     0.015   12.4   0.0   217   245   385   413   378   435 0.85 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   6   8       4.1   3.1e+02   -1.8   0.0    42    82   542   582   540   592 0.85 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   7   8      0.98        73    0.3   0.0   261   286   612   637   604   645 0.85 -
augustus_predicted_2127 -            788 418107at2759         -            357   4.7e-17   60.1   5.8   8   8   2.6e-05     0.002   15.3   0.0   204   249   641   687   634   690 0.86 -
augustus_predicted_5015 -            303 418107at2759         -            357   1.8e-15   54.9   6.6   1   3    0.0036      0.27    8.3   0.1   232   283     5    59     3    65 0.65 -
augustus_predicted_5015 -            303 418107at2759         -            357   1.8e-15   54.9   6.6   2   3   3.4e-05    0.0026   14.9   0.0    51    88    68   105    60   111 0.92 -
augustus_predicted_5015 -            303 418107at2759         -            357   1.8e-15   54.9   6.6   3   3     5e-10   3.7e-08   30.8   1.0   132   288   113   283   110   293 0.76 -
augustus_predicted_513  -            455 418107at2759         -            357   1.8e-15   54.9   0.5   1   3     0.052       3.9    4.4   0.0    51    87   155   192   147   197 0.64 -
augustus_predicted_513  -            455 418107at2759         -            357   1.8e-15   54.9   0.5   2   3   2.2e-14   1.6e-12   45.2   0.0   137   250   208   326   201   357 0.86 -
augustus_predicted_513  -            455 418107at2759         -            357   1.8e-15   54.9   0.5   3   3      0.51        38    1.2   0.1   259   288   387   416   328   422 0.80 -
augustus_predicted_1845 -            889 418107at2759         -            357     5e-15   53.5   0.6   1   4      0.02       1.5    5.8   0.1   220   290    16    90     4    94 0.73 -
augustus_predicted_1845 -            889 418107at2759         -            357     5e-15   53.5   0.6   2   4    0.0019      0.14    9.2   0.0    53    87    92   126    89   133 0.78 -
augustus_predicted_1845 -            889 418107at2759         -            357     5e-15   53.5   0.6   3   4   1.9e-05    0.0014   15.8   0.0   214   284   137   215   128   219 0.71 -
augustus_predicted_1845 -            889 418107at2759         -            357     5e-15   53.5   0.6   4   4     4e-06    0.0003   18.0   0.0    48    89   218   259   214   270 0.91 -
augustus_predicted_754  -            714 418107at2759         -            357   5.4e-15   53.3   0.4   1   5     0.049       3.7    4.5   0.0    54    91   394   432   389   435 0.79 -
augustus_predicted_754  -            714 418107at2759         -            357   5.4e-15   53.3   0.4   2   5   0.00026     0.019   12.1   0.0    51    88   434   471   431   480 0.93 -
augustus_predicted_754  -            714 418107at2759         -            357   5.4e-15   53.3   0.4   3   5    0.0003     0.022   11.8   0.0    48    89   492   531   473   539 0.87 -
augustus_predicted_754  -            714 418107at2759         -            357   5.4e-15   53.3   0.4   4   5      0.18        14    2.7   0.0    72    88   578   594   568   597 0.87 -
augustus_predicted_754  -            714 418107at2759         -            357   5.4e-15   53.3   0.4   5   5   5.7e-06   0.00042   17.5   0.1   194   245   580   632   575   639 0.79 -
augustus_predicted_4528 -            422 418107at2759         -            357   7.7e-14   49.5   0.0   1   2     0.095         7    3.6   0.0   179   209   131   161   124   171 0.85 -
augustus_predicted_4528 -            422 418107at2759         -            357   7.7e-14   49.5   0.0   2   2   3.7e-13   2.8e-11   41.1   0.1    99   284   216   414   192   418 0.80 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   1   6     0.031       2.3    5.2   0.0   256   283   381   408   375   413 0.88 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   2   6   0.00021     0.016   12.3   0.1    48    91   412   454   408   466 0.81 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   3   6     0.023       1.7    5.7   0.0    54    89   459   496   454   502 0.80 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   4   6    0.0018      0.13    9.3   0.1    50    89   522   559   518   563 0.88 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   5   6   5.1e-05    0.0038   14.4   0.0    53    89   565   601   560   616 0.90 -
augustus_predicted_4675 -            779 418107at2759         -            357   9.5e-14   49.2   9.8   6   6     0.084       6.3    3.8   0.2    54    91   628   663   619   758 0.57 -
augustus_predicted_2336 -            348 418107at2759         -            357   1.7e-13   48.4   2.3   1   5     0.021       1.6    5.8   0.0    53    90    18    54    13    72 0.74 -
augustus_predicted_2336 -            348 418107at2759         -            357   1.7e-13   48.4   2.3   2   5     0.011      0.82    6.7   0.0    47    89    53   100    48   106 0.70 -
augustus_predicted_2336 -            348 418107at2759         -            357   1.7e-13   48.4   2.3   3   5    0.0016      0.12    9.4   0.0    50    89   126   163   122   167 0.90 -
augustus_predicted_2336 -            348 418107at2759         -            357   1.7e-13   48.4   2.3   4   5   1.4e-05     0.001   16.2   0.0    53    90   169   206   164   220 0.89 -
augustus_predicted_2336 -            348 418107at2759         -            357   1.7e-13   48.4   2.3   5   5     0.009      0.67    7.0   0.0   263   286   242   265   227   286 0.70 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   1   6       0.5        37    1.2   0.0    52    88    11    48     8    56 0.78 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   2   6   3.1e-07   2.3e-05   21.7   0.5   213   284    61   136    56   140 0.83 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   3   6   0.00024     0.018   12.1   0.2    54    90   103   139    97   161 0.82 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   4   6      0.62        46    0.9   0.0    53    88   143   184   139   187 0.59 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   5   6     3e-05    0.0023   15.1   0.0    54    90   192   228   187   251 0.90 -
augustus_predicted_3950 -            319 418107at2759         -            357   3.4e-13   47.4   6.5   6   6     0.019       1.4    5.9   0.0   258   284   289   315   284   319 0.86 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   1   6   0.00029     0.022   11.9   0.2    54   108   135   190   127   194 0.88 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   2   6     0.053         4    4.4   0.0    53    89   177   213   172   216 0.87 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   3   6   5.9e-05    0.0044   14.2   0.0    51    90   217   256   211   259 0.93 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   4   6    0.0054       0.4    7.7   0.1   215   245   264   294   259   340 0.60 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   5   6      0.55        41    1.1   0.0    51    89   301   338   295   356 0.88 -
augustus_predicted_3243 -            451 418107at2759         -            357   4.1e-13   47.1   3.4   6   6    0.0089      0.67    7.0   0.0   208   246   390   428   375   435 0.79 -
augustus_predicted_1349 -            460 418107at2759         -            357   1.7e-12   45.1   3.7   1   5   0.00061     0.046   10.8   0.0    57    90   102   135    86   150 0.82 -
augustus_predicted_1349 -            460 418107at2759         -            357   1.7e-12   45.1   3.7   2   5     4e-06    0.0003   18.0   0.4   228   299   114   187   104   193 0.73 -
augustus_predicted_1349 -            460 418107at2759         -            357   1.7e-12   45.1   3.7   3   5    0.0017      0.13    9.3   0.0   197   245   188   235   179   241 0.86 -
augustus_predicted_1349 -            460 418107at2759         -            357   1.7e-12   45.1   3.7   4   5      0.32        24    1.8   0.0    96   167   290   319   268   371 0.46 -
augustus_predicted_1349 -            460 418107at2759         -            357   1.7e-12   45.1   3.7   5   5   9.3e-05     0.007   13.5   0.0    52    89   369   407   359   423 0.86 -
augustus_predicted_435  -            330 418107at2759         -            357   3.3e-12   44.2   6.2   1   3   6.9e-07   5.1e-05   20.5   0.1   214   287    55   139    41   143 0.81 -
augustus_predicted_435  -            330 418107at2759         -            357   3.3e-12   44.2   6.2   2   3   3.7e-07   2.7e-05   21.4   1.3   214   289   150   233   142   251 0.78 -
augustus_predicted_435  -            330 418107at2759         -            357   3.3e-12   44.2   6.2   3   3      0.86        64    0.5   0.0    71    90   310   329   284   330 0.71 -
augustus_predicted_4363 -            840 418107at2759         -            357   1.2e-11   42.3   0.5   1   4     0.029       2.2    5.3   0.0    59    87    18    46     2    51 0.68 -
augustus_predicted_4363 -            840 418107at2759         -            357   1.2e-11   42.3   0.5   2   4   0.00046     0.034   11.2   0.0   215   245    77   107    70   117 0.70 -
augustus_predicted_4363 -            840 418107at2759         -            357   1.2e-11   42.3   0.5   3   4   0.00016     0.012   12.7   0.2   179   245   139   207   121   220 0.60 -
augustus_predicted_4363 -            840 418107at2759         -            357   1.2e-11   42.3   0.5   4   4    0.0076      0.56    7.2   0.0   142   211   319   391   307   396 0.72 -
augustus_predicted_1676 -            643 418107at2759         -            357   1.7e-11   41.8   3.0   1   5       1.2        92   -0.1   0.0    57   245   318   348   275   354 0.61 -
augustus_predicted_1676 -            643 418107at2759         -            357   1.7e-11   41.8   3.0   2   5   0.00029     0.021   11.9   0.0    51    88   355   393   353   397 0.88 -
augustus_predicted_1676 -            643 418107at2759         -            357   1.7e-11   41.8   3.0   3   5    0.0083      0.62    7.1   0.0    48    89   414   453   407   473 0.84 -
augustus_predicted_1676 -            643 418107at2759         -            357   1.7e-11   41.8   3.0   4   5      0.23        17    2.3   0.0    71    87   500   516   492   519 0.87 -
augustus_predicted_1676 -            643 418107at2759         -            357   1.7e-11   41.8   3.0   5   5   3.1e-05    0.0023   15.1   0.0    51    89   522   558   518   575 0.86 -
augustus_predicted_1877 -            349 418107at2759         -            357   1.9e-11   41.6   1.1   1   5      0.18        14    2.7   0.1    56   247     7    39     2    44 0.58 -
augustus_predicted_1877 -            349 418107at2759         -            357   1.9e-11   41.6   1.1   2   5   0.00012    0.0091   13.1   0.0   214   247    52    87    45   103 0.85 -
augustus_predicted_1877 -            349 418107at2759         -            357   1.9e-11   41.6   1.1   3   5      0.14        10    3.1   0.0   128   189    98   163    91   169 0.78 -
augustus_predicted_1877 -            349 418107at2759         -            357   1.9e-11   41.6   1.1   4   5     0.011       0.8    6.7   0.0    52    90   206   248   201   256 0.84 -
augustus_predicted_1877 -            349 418107at2759         -            357   1.9e-11   41.6   1.1   5   5     0.001     0.076   10.1   0.1   261   289   310   338   296   344 0.82 -
augustus_predicted_329  -            370 418107at2759         -            357   2.4e-11   41.3   1.0   1   3   0.00026     0.019   12.1   0.0   182   245    60   128    40   134 0.85 -
augustus_predicted_329  -            370 418107at2759         -            357   2.4e-11   41.3   1.0   2   3   0.00032     0.024   11.7   0.0   136   214   170   252   162   257 0.82 -
augustus_predicted_329  -            370 418107at2759         -            357   2.4e-11   41.3   1.0   3   3   5.7e-05    0.0042   14.2   0.0   213   271   274   341   268   346 0.70 -
augustus_predicted_2223 -            401 418107at2759         -            357   9.3e-11   39.4   1.7   1   4      0.16        12    2.8   0.0   133   282   116   188   107   189 0.42 -
augustus_predicted_2223 -            401 418107at2759         -            357   9.3e-11   39.4   1.7   2   4   7.7e-11   5.7e-09   33.5   0.7    94   239   170   318   165   324 0.81 -
augustus_predicted_2223 -            401 418107at2759         -            357   9.3e-11   39.4   1.7   3   4    0.0061      0.45    7.5   0.1    52    90   289   328   288   334 0.79 -
augustus_predicted_2223 -            401 418107at2759         -            357   9.3e-11   39.4   1.7   4   4       7.5   5.5e+02   -2.6   0.0    56    86   350   381   344   385 0.50 -
augustus_predicted_4515 -            574 418107at2759         -            357   2.9e-10   37.8   0.1   1   3   6.4e-07   4.8e-05   20.6   0.0   154   245    30   124    20   129 0.81 -
augustus_predicted_4515 -            574 418107at2759         -            357   2.9e-10   37.8   0.1   2   3   9.6e-05    0.0071   13.5   0.1   210   283   131   217   125   221 0.74 -
augustus_predicted_4515 -            574 418107at2759         -            357   2.9e-10   37.8   0.1   3   3       3.2   2.4e+02   -1.4   0.0   269   308   255   297   251   302 0.66 -
augustus_predicted_318  -           1148 418107at2759         -            357   4.5e-10   37.1   0.7   1   1   1.1e-11   8.5e-10   36.2   0.7   135   256   114   241    85   248 0.82 -
augustus_predicted_2690 -            817 418107at2759         -            357     1e-09   36.0   3.8   1   5     0.011      0.84    6.6   0.0    53    91   139   181   133   205 0.70 -
augustus_predicted_2690 -            817 418107at2759         -            357     1e-09   36.0   3.8   2   5       4.7   3.5e+02   -2.0   0.0    54    88   384   418   379   424 0.78 -
augustus_predicted_2690 -            817 418107at2759         -            357     1e-09   36.0   3.8   3   5   0.00061     0.045   10.8   0.0   216   283   490   561   476   565 0.68 -
augustus_predicted_2690 -            817 418107at2759         -            357     1e-09   36.0   3.8   4   5   0.00061     0.045   10.8   0.0    51    88   568   605   564   609 0.92 -
augustus_predicted_2690 -            817 418107at2759         -            357     1e-09   36.0   3.8   5   5      0.14        10    3.1   0.0    51    86   610   645   608   654 0.92 -
augustus_predicted_4455 -            535 418107at2759         -            357   1.4e-09   35.5   0.1   1   3   0.00049     0.036   11.1   0.0   217   283   220   289   211   303 0.83 -
augustus_predicted_4455 -            535 418107at2759         -            357   1.4e-09   35.5   0.1   2   3     6e-07   4.5e-05   20.7   0.0   215   285   357   430   341   438 0.89 -
augustus_predicted_4455 -            535 418107at2759         -            357   1.4e-09   35.5   0.1   3   3       3.5   2.6e+02   -1.6   0.0    71    89   455   473   432   480 0.74 -
augustus_predicted_3936 -            834 418107at2759         -            357   1.6e-09   35.3   6.3   1   4   4.7e-05    0.0035   14.5   0.1   261   303   179   221   174   258 0.74 -
augustus_predicted_3936 -            834 418107at2759         -            357   1.6e-09   35.3   6.3   2   4   2.2e-06   0.00016   18.8   0.1   205   283   266   347   223   354 0.74 -
augustus_predicted_3936 -            834 418107at2759         -            357   1.6e-09   35.3   6.3   3   4       2.9   2.2e+02   -1.3   0.0    73   100   444   471   434   490 0.72 -
augustus_predicted_3936 -            834 418107at2759         -            357   1.6e-09   35.3   6.3   4   4      0.49        37    1.3   0.0   270   319   668   718   663   725 0.82 -
augustus_predicted_2837 -            939 418107at2759         -            357   2.2e-09   34.8   0.0   1   3       2.8   2.1e+02   -1.2   0.0    60   169   208   239   197   284 0.59 -
augustus_predicted_2837 -            939 418107at2759         -            357   2.2e-09   34.8   0.0   2   3      0.53        39    1.2   0.0   140   177   355   392   349   397 0.83 -
augustus_predicted_2837 -            939 418107at2759         -            357   2.2e-09   34.8   0.0   3   3   1.7e-09   1.3e-07   29.1   0.0   138   245   505   613   454   617 0.86 -
augustus_predicted_234  -            506 418107at2759         -            357     3e-09   34.4   1.4   1   4      0.12       9.1    3.2   0.0    60    94    59    93    55   100 0.93 -
augustus_predicted_234  -            506 418107at2759         -            357     3e-09   34.4   1.4   2   4   0.00017     0.013   12.6   0.1   137   212   197   273   188   279 0.89 -
augustus_predicted_234  -            506 418107at2759         -            357     3e-09   34.4   1.4   3   4     3e-05    0.0022   15.1   0.0   133   250   285   392   278   398 0.80 -
augustus_predicted_234  -            506 418107at2759         -            357     3e-09   34.4   1.4   4   4       8.1   6.1e+02   -2.8   0.1   257   287   416   446   406   473 0.65 -
augustus_predicted_1625 -            414 418107at2759         -            357     4e-09   34.0   2.7   1   4    0.0034      0.25    8.4   0.0    53    92    47    84    39   105 0.73 -
augustus_predicted_1625 -            414 418107at2759         -            357     4e-09   34.0   2.7   2   4    0.0015      0.11    9.5   0.2   262   292   114   144   109   146 0.88 -
augustus_predicted_1625 -            414 418107at2759         -            357     4e-09   34.0   2.7   3   4   0.00053      0.04   11.0   0.1   211   245   143   177   138   182 0.79 -
augustus_predicted_1625 -            414 418107at2759         -            357     4e-09   34.0   2.7   4   4      0.13       9.8    3.1   0.0    71    93   315   337   293   409 0.64 -
augustus_predicted_3965 -            511 418107at2759         -            357   5.2e-09   33.6   0.1   1   2   6.5e-09   4.9e-07   27.2   0.0   132   248   318   449   309   450 0.80 -
augustus_predicted_3965 -            511 418107at2759         -            357   5.2e-09   33.6   0.1   2   2    0.0059      0.44    7.6   0.0   137   167   419   449   416   465 0.74 -
augustus_predicted_78   -            522 418107at2759         -            357   5.4e-09   33.6   0.1   1   2   7.2e-11   5.4e-09   33.6   0.1   130   255   284   429   252   442 0.71 -
augustus_predicted_78   -            522 418107at2759         -            357   5.4e-09   33.6   0.1   2   2       1.6   1.2e+02   -0.4   0.0   137   191   446   498   435   514 0.74 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   1   6       4.3   3.2e+02   -1.8   0.0    53    86    58    94    53   109 0.55 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   2   6     0.083       6.1    3.8   0.0   132   168   203   239   193   249 0.72 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   3   6      0.96        71    0.3   0.0   150   175   266   291   253   299 0.66 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   4   6   0.00064     0.047   10.8   0.1    51   126   332   401   328   461 0.78 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   5   6     0.012      0.88    6.6   0.0   139   190   492   544   469   572 0.75 -
augustus_predicted_3927 -            615 418107at2759         -            357   7.1e-09   33.2   2.8   6   6     0.025       1.9    5.5   0.0    50    87   576   612   569   615 0.84 -
augustus_predicted_1297 -            423 418107at2759         -            357   7.5e-09   33.1   4.9   1   4    0.0004      0.03   11.4   0.4    10    90    43   124    35   132 0.81 -
augustus_predicted_1297 -            423 418107at2759         -            357   7.5e-09   33.1   4.9   2   4     0.059       4.4    4.3   0.0   220   286   137   211   133   222 0.76 -
augustus_predicted_1297 -            423 418107at2759         -            357   7.5e-09   33.1   4.9   3   4     0.059       4.4    4.3   0.0   148   209   240   301   233   309 0.81 -
augustus_predicted_1297 -            423 418107at2759         -            357   7.5e-09   33.1   4.9   4   4    0.0004     0.029   11.4   0.0   214   245   388   419   368   422 0.89 -
augustus_predicted_3761 -            468 418107at2759         -            357     2e-08   31.7   0.1   1   3      0.12       8.6    3.3   0.0    64    89    21    46    11    61 0.73 -
augustus_predicted_3761 -            468 418107at2759         -            357     2e-08   31.7   0.1   2   3   0.00066     0.049   10.7   0.0    48    86    61    99    54   113 0.89 -
