#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_2829 -            780 674169at2759         -            271   1.8e-09   35.4   0.0   1   2     4e-06   0.00064   17.2   0.0    34    91   282   347   279   356 0.77 -
augustus_predicted_2829 -            780 674169at2759         -            271   1.8e-09   35.4   0.0   2   2   1.1e-05    0.0017   15.8   0.0    34    69   553   588   550   600 0.86 -
augustus_predicted_4780 -            340 674169at2759         -            271   3.3e-09   34.6   0.0   1   2   1.7e-08   2.7e-06   25.0   0.0     2    55    14    70    13    78 0.90 -
augustus_predicted_4780 -            340 674169at2759         -            271   3.3e-09   34.6   0.0   2   2    0.0042      0.68    7.3   0.0   119   166   164   215   152   221 0.77 -
augustus_predicted_1302 -            861 674169at2759         -            271   4.4e-09   34.2   2.1   1   3     0.021       3.3    5.1   0.1     2    31   297   326   296   328 0.94 -
augustus_predicted_1302 -            861 674169at2759         -            271   4.4e-09   34.2   2.1   2   3   1.5e-06   0.00025   18.6   0.0    34    66   349   381   346   388 0.89 -
augustus_predicted_1302 -            861 674169at2759         -            271   4.4e-09   34.2   2.1   3   3    0.0025      0.41    8.0   0.2   119   174   473   532   470   547 0.74 -
augustus_predicted_900  -            353 674169at2759         -            271   1.4e-08   32.6   0.1   1   2   4.6e-09   7.4e-07   26.9   0.0     1    55    25    82    25    90 0.90 -
augustus_predicted_900  -            353 674169at2759         -            271   1.4e-08   32.6   0.1   2   2     0.082        13    3.1   0.0   120   167   188   239   183   244 0.67 -
augustus_predicted_2473 -            837 674169at2759         -            271   5.5e-08   30.6   0.0   1   2   2.4e-05    0.0039   14.7   0.0    34    68   242   276   239   281 0.91 -
augustus_predicted_2473 -            837 674169at2759         -            271   5.5e-08   30.6   0.0   2   2     6e-05    0.0096   13.4   0.0    34    70   570   606   568   614 0.90 -
augustus_predicted_1038 -           1228 674169at2759         -            271   1.6e-07   29.1   0.0   1   2   4.1e-07   6.6e-05   20.5   0.0     2    55    10    66     9    71 0.87 -
augustus_predicted_1038 -           1228 674169at2759         -            271   1.6e-07   29.1   0.0   2   2     0.011       1.8    6.0   0.0   150   167   196   213   161   220 0.65 -
augustus_predicted_290  -            608 674169at2759         -            271   5.9e-06   23.9   0.0   1   2   0.00036     0.058   10.8   0.0    32    71   104   143   102   162 0.87 -
augustus_predicted_290  -            608 674169at2759         -            271   5.9e-06   23.9   0.0   2   2   0.00047     0.075   10.4   0.0    31    56   378   403   374   406 0.90 -
augustus_predicted_106  -            835 674169at2759         -            271   0.00016   19.2   0.0   1   4    0.0051      0.81    7.1   0.0    34    69   251   286   248   318 0.84 -
augustus_predicted_106  -            835 674169at2759         -            271   0.00016   19.2   0.0   2   4    0.0033      0.52    7.7   0.0    34    66   524   556   521   561 0.87 -
augustus_predicted_106  -            835 674169at2759         -            271   0.00016   19.2   0.0   3   4       4.4   7.1e+02   -2.6   0.0   216   252   682   718   678   726 0.77 -
augustus_predicted_106  -            835 674169at2759         -            271   0.00016   19.2   0.0   4   4       2.4   3.8e+02   -1.7   0.0   216   255   759   798   755   804 0.85 -
augustus_predicted_1978 -            362 674169at2759         -            271   0.00022   18.7   0.0   1   1   2.2e-06   0.00035   18.1   0.0    34    70   129   165   125   201 0.88 -
augustus_predicted_523  -            456 674169at2759         -            271   0.00025   18.5   0.0   1   1   2.7e-06   0.00044   17.8   0.0    34    97   263   327   260   332 0.72 -
augustus_predicted_4523 -            946 674169at2759         -            271   0.00035   18.1   0.0   1   1   4.8e-06   0.00077   17.0   0.0    30    58   306   334   296   343 0.85 -
augustus_predicted_4840 -            587 674169at2759         -            271   0.00046   17.7   0.2   1   2    0.0013      0.21    9.0   0.1    34    62   173   201   169   221 0.84 -
augustus_predicted_4840 -            587 674169at2759         -            271   0.00046   17.7   0.2   2   2    0.0087       1.4    6.3   0.0   150   173   339   362   313   365 0.78 -
augustus_predicted_4434 -            758 674169at2759         -            271   0.00061   17.3   0.1   1   3      0.06       9.6    3.5   0.0    34    56   277   299   273   310 0.83 -
augustus_predicted_4434 -            758 674169at2759         -            271   0.00061   17.3   0.1   2   3       3.8   6.1e+02   -2.4   0.0   189   236   435   482   431   499 0.74 -
augustus_predicted_4434 -            758 674169at2759         -            271   0.00061   17.3   0.1   3   3   0.00045     0.072   10.5   0.0    34    71   560   597   543   604 0.83 -
augustus_predicted_1057 -           1294 674169at2759         -            271   0.00088   16.8   0.7   1   2    0.0021      0.34    8.3   0.5    32    56    56    80    54    87 0.88 -
augustus_predicted_1057 -           1294 674169at2759         -            271   0.00088   16.8   0.7   2   2      0.01       1.6    6.1   0.0    33    60   722   749   707   763 0.82 -
augustus_predicted_2436 -           1121 674169at2759         -            271     0.001   16.6   0.1   1   2   1.9e-05     0.003   15.0   0.0    23    51   655   683   648   694 0.87 -
augustus_predicted_2436 -           1121 674169at2759         -            271     0.001   16.6   0.1   2   2         3   4.8e+02   -2.0   0.0   111   131   696   716   686   736 0.74 -
augustus_predicted_1413 -           1014 674169at2759         -            271    0.0019   15.7   3.2   1   3   1.4e-05    0.0023   15.4   0.5   164   240    54   132    50   147 0.92 -
augustus_predicted_1413 -           1014 674169at2759         -            271    0.0019   15.7   3.2   2   3       1.8   2.9e+02   -1.3   0.0   183   253   160   230   153   240 0.81 -
augustus_predicted_1413 -           1014 674169at2759         -            271    0.0019   15.7   3.2   3   3         3   4.8e+02   -2.0   0.0   169   209   257   297   238   319 0.74 -
augustus_predicted_4693 -            752 674169at2759         -            271    0.0028   15.1   0.1   1   3      0.17        27    2.1   0.0    36    54   230   248   226   255 0.88 -
augustus_predicted_4693 -            752 674169at2759         -            271    0.0028   15.1   0.1   2   3      0.71   1.1e+02    0.0   0.0    96   131   402   437   373   442 0.74 -
augustus_predicted_4693 -            752 674169at2759         -            271    0.0028   15.1   0.1   3   3    0.0023      0.37    8.2   0.0    34    56   561   583   549   586 0.85 -
augustus_predicted_2711 -           1044 674169at2759         -            271    0.0054   14.2   0.8   1   2      0.02       3.2    5.1   0.0    36    53   461   478   455   484 0.89 -
augustus_predicted_2711 -           1044 674169at2759         -            271    0.0054   14.2   0.8   2   2    0.0079       1.3    6.4   0.0    32    55   696   718   684   731 0.82 -
augustus_predicted_2304 -            610 674169at2759         -            271    0.0066   13.9   0.0   1   2     0.029       4.7    4.5   0.0    36    53   112   129   108   137 0.90 -
augustus_predicted_2304 -            610 674169at2759         -            271    0.0066   13.9   0.0   2   2    0.0069       1.1    6.6   0.0    34    56   424   446   420   458 0.85 -
augustus_predicted_1474 -           1043 674169at2759         -            271    0.0078   13.7   0.0   1   2      0.48        78    0.6   0.0    32    56   455   479   439   497 0.85 -
augustus_predicted_1474 -           1043 674169at2759         -            271    0.0078   13.7   0.0   2   2   0.00055     0.087   10.2   0.0    34    71   734   771   729   801 0.90 -
augustus_predicted_552  -           1529 674169at2759         -            271    0.0081   13.6   0.4   1   2      0.78   1.3e+02   -0.1   0.0    32    57   197   223   195   229 0.82 -
augustus_predicted_552  -           1529 674169at2759         -            271    0.0081   13.6   0.4   2   2   0.00033     0.054   10.9   0.1    22    59   903   941   899   945 0.81 -
augustus_predicted_3325 -           1511 674169at2759         -            271     0.012   13.0   0.6   1   2       1.8   2.8e+02   -1.3   0.0    32    55   175   198   173   205 0.88 -
augustus_predicted_3325 -           1511 674169at2759         -            271     0.012   13.0   0.6   2   2   0.00035     0.056   10.9   0.1    32    59   872   899   868   904 0.90 -
augustus_predicted_1245 -           1511 674169at2759         -            271     0.013   13.0   0.6   1   2       1.2   1.9e+02   -0.7   0.0    32    54   187   209   185   215 0.87 -
augustus_predicted_1245 -           1511 674169at2759         -            271     0.013   13.0   0.6   2   2   0.00037     0.059   10.8   0.1    22    58   888   925   881   928 0.82 -
augustus_predicted_542  -            428 674169at2759         -            271     0.014   12.8   0.0   1   1   0.00018     0.028   11.8   0.0    34    67   209   242   206   248 0.85 -
augustus_predicted_4745 -           1030 674169at2759         -            271     0.014   12.8   0.6   1   3       1.5   2.5e+02   -1.1   0.1   196   227   115   146   103   156 0.83 -
augustus_predicted_4745 -           1030 674169at2759         -            271     0.014   12.8   0.6   2   3      0.11        18    2.7   0.0    29    68   474   513   472   524 0.89 -
augustus_predicted_4745 -           1030 674169at2759         -            271     0.014   12.8   0.6   3   3    0.0071       1.1    6.6   0.0    34    66   768   800   760   805 0.84 -
augustus_predicted_5008 -           1044 674169at2759         -            271     0.026   12.0   0.1   1   2      0.16        26    2.1   0.0    36    53   461   478   456   482 0.90 -
augustus_predicted_5008 -           1044 674169at2759         -            271     0.026   12.0   0.1   2   2    0.0069       1.1    6.6   0.0    30    55   694   718   681   731 0.80 -
augustus_predicted_4555 -            520 674169at2759         -            271     0.029   11.8   0.0   1   1   0.00029     0.046   11.1   0.0    29    60   131   162   123   172 0.82 -
augustus_predicted_1237 -            791 674169at2759         -            271     0.033   11.6   3.2   1   3      0.18        29    1.9   0.3     2    39   240   277   239   278 0.90 -
augustus_predicted_1237 -            791 674169at2759         -            271     0.033   11.6   3.2   2   3    0.0035      0.57    7.6   0.0   150   171   494   515   462   525 0.80 -
augustus_predicted_1237 -            791 674169at2759         -            271     0.033   11.6   3.2   3   3      0.52        83    0.5   0.0   212   242   532   562   519   578 0.82 -
augustus_predicted_1885 -            328 674169at2759         -            271     0.068   10.6   0.0   1   1   0.00087      0.14    9.6   0.0    29    56    71    98    66   102 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      ../../stats/eukaryota_odb10/hmms/674169at2759.hmm
# Target file:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa
# Option settings: hmmsearch --domtblout /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/busco_annotation/run_eukaryota_odb10/hmmer_output/initial_run_results/674169at2759.out --cpu 1 ../../stats/eukaryota_odb10/hmms/674169at2759.hmm /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7/annotation/augustus_annotation.faa 
# Current dir:     /home/centos/br/bin/Brownotate-1.2.0/runs/584a0dab-d3a4-4320-afed-b310965cc1e7
# Date:            Thu Aug 22 20:16:24 2024
# [ok]
